1089,1324,3.41501
1089,1622,3.10266
1089,20470,3.42358
1089,21822,3.82016
1089,43312,3.8838
1089,54134,3.58795
1089,5441,4.09633
109,2572,4.01943
109,34146,4.08411
109,4920,3.66506
109,66029,4.17137
109,66818,3.50883
109,67507,3.74315
109,727,3.72531
109,9117,3.15248
1091,11757,3.40533
1092,35036,3.78933
1092,48555,3.15621
1093,11757,4.89847
1095,24905,3.14064
1095,28350,3.89233
1095,65682,3.18175
1095,7675,3.74475
1097,10656,4.48308
1097,11757,4.5362
1097,1550,3.87603
1097,1598,4.10118
1097,176,4.28925
1097,17737,3.86091
1097,2719,4.15131
1097,34146,4.49849
1097,36670,4.26485
1097,3824,3.58535
1097,4872,3.67754
1097,51301,2.88639
1097,7047,4.45823
1097,7694,3.9085
11,38261,3.86091
11,727,3.30245
11,8555,3.352
110,10784,4.19612
110,29145,4.30355
1100,15894,3.66171
1100,17538,3.82512
1100,28350,3.98442
1100,35036,4.18235
1100,35649,4.0661
1100,48911,3.70101
1100,5441,4.31774
1100,56887,3.89752
1100,7348,4.33441
1101,11757,4.49442
1101,20470,3.69582
1101,34146,3.94426
1101,436,2.60064
1101,48911,3.71021
1101,50448,3.51917
1101,55900,3.74858
1101,7348,4.21353
1101,960,3.70374
1102,11757,4.60469
1104,11757,3.88144
1104,35036,3.40286
1109,60511,4.09197
111,34146,3.84562
111,34590,3.53444
111,47658,4.29484
111,47694,3.7416
111,52211,3.62699
111,54731,4.22557
111,60686,3.1203
111,727,3.67166
111,72827,4.14794
111,74145,2.93213
111,7675,3.75266
111,7694,3.64576
111,961,3.51781
111,966,4.15118
1112,51483,4.30399
1112,52211,3.91537
1114,11757,4.69737
1115,56887,2.82337
1116,20539,4.05822
1119,4073,3.73391
1120,64846,4.33333
1122,19960,4.55878
1123,1550,4.25869
1123,16074,4.50117
1123,20470,3.97983
1123,20893,4.15806
1123,21704,4.44581
1123,23474,4.25234
1123,24905,4.02415
1123,25852,4.27742
1123,33624,4.04774
1123,33644,4.4003
1123,37403,4.23866
1123,37518,3.92365
1123,4073,4.11663
1123,47659,4.20914
1123,47695,4.2018
1123,49237,4.60946
1123,54731,4.35768
1123,55900,4.24781
1124,4073,4.12732
1127,5441,4.61213
1129,10784,5.1105
1129,33644,4.03018
1130,54731,4.02499
1132,1018,4.06706
1132,11757,4.61843
1132,1504,4.53066
1132,16074,4.43429
1132,24905,4.26432
1134,11757,3.88473
1134,71802,4.43311
1135,10784,4.30664
1135,19960,4.47168
1135,52211,4.03646
1135,56115,4.1151
1135,7463,4.26873
1137,1324,3.67394
1137,25852,3.79136
1137,60511,3.78694
1143,10784,4.03371
1143,11757,4.24926
1143,16074,4.0734
1143,19960,4.38928
1143,20575,3.94748
1143,21704,4.29264
1143,21822,4.19707
1143,29687,3.81231
1143,34146,4.07175
1143,34590,3.56556
1143,35036,3.91904
1143,37403,3.82235
1143,436,2.7374
1143,47658,4.71109
1143,47695,4.03992
1143,5441,3.91024
1143,57110,4.29926
1146,35717,3.86091
1146,3824,3.08307
1147,29145,4.01849
1147,33644,4.4942
1147,40153,3.32072
1148,959,3.72017
115,7463,4.24915
115,960,3.83761
1151,11757,4.31579
1151,960,3.86964
1152,1504,3.85324
1152,22591,3.40282
1152,25153,2.61252
1152,28373,2.90089
1152,36269,3.37421
1152,436,2.45838
1152,4786,3.9382
1152,4904,3.86715
1152,54731,3.58507
1152,6968,3.31549
1152,7167,3.43566
1153,48555,3.12525
1154,19960,4.22233
1154,21822,3.92539
1154,7463,3.6559
1155,19960,3.86091
1156,34146,4.3581
1156,7463,4.17692
1158,47658,4.65274
1159,36269,3.65997
1159,41778,3.8291
1159,727,4.12909
1159,7693,4.12433
116,43893,3.40529
1164,1324,4.04082
1164,1621,4.39982
1164,29145,4.39009
1164,35036,4.20776
1164,429,3.69818
1164,5441,4.63171
1164,54731,4.02137
1165,17538,3.55345
1165,24905,3.94163
1165,25852,3.5677
1167,16074,4.09355
1167,17538,3.74604
1167,34146,4.11624
1168,25852,3.98725
1168,55900,4.1095
1172,24905,3.66564
1172,34146,3.9557
1172,7348,4.12226
1172,7463,3.84613
1175,29145,3.93324
1175,34146,3.82774
1175,38261,3.86091
1175,44351,3.86091
1175,57110,4.02907
1176,20470,3.43129
1176,20478,3.94138
1176,20893,3.44519
1176,21822,4.11882
1176,24905,3.81253
1176,34146,4.18826
1176,4073,3.6874
1176,55900,4.12735
1178,20575,4.3166
1178,28950,3.82175
1179,11757,4.22599
1179,25852,4.43336
118,17538,3.81685
118,21822,4.13924
118,69461,4.04314
118,7348,4.23827
118,76810,3.86091
118,76995,3.86091
1181,11757,4.18703
1181,19960,4.27023
1182,1122,3.76816
1182,11757,4.28757
1182,1504,4.04513
1182,1550,4.03587
1182,1598,3.54139
1182,16073,3.73336
1182,1622,3.8433
1182,17010,3.37642
1182,175,3.30594
1182,178,3.43738
1182,19960,4.42887
1182,21688,3.65028
1182,22450,2.97267
1182,28350,3.70037
1182,29145,4.19385
1182,29687,4.17347
1182,33624,3.97552
1182,35649,3.99334
1182,3606,4.03591
1182,36391,3.96919
1182,36670,4.21652
1182,36862,3.6239
1182,37403,3.8815
1182,44596,3.0346
1182,45878,3.81485
1182,45991,3.72934
1182,46386,3.68152
1182,47658,4.43802
1182,4904,3.77033
1182,505,4.07276
1182,52211,3.72942
1182,55900,3.73554
1182,56071,3.26142
1182,57110,4.262
1182,5761,3.72357
1182,7348,4.31723
1182,963,4.20983
1183,1018,3.82238
1183,20169,3.24267
1183,21822,4.36152
1183,33644,4.16201
1183,3824,3.66834
1183,38552,2.6825
1183,47658,4.48585
1183,47695,4.2534
1183,57110,4.19004
1183,58920,3.76307
1183,727,4.00213
1184,16074,4.57318
1184,1622,4.07517
1184,3939,4.33538
1184,5441,4.39873
1186,53779,4.20917
1187,13350,4.18216
1188,16074,4.37429
1188,5441,4.32029
1188,62921,3.86091
1188,7463,4.11434
1193,10784,3.66137
1193,21822,3.90401
1193,24905,3.55493
1193,48911,3.26715
1193,52211,3.56007
1193,56981,3.51439
12,21521,3.36675
120,1414,3.23881
120,429,3.96384
120,9118,4.10627
1200,13350,4.01682
1200,28350,4.15287
1200,33644,4.29579
1200,56887,3.92736
1200,58053,3.41285
1200,59548,3.84116
1200,60686,3.26035
1200,7463,4.03965
1200,7675,4.04052
1201,47695,4.12542
1201,73052,3.86091
1202,11757,4.7164
1202,48911,3.78399
1203,33644,3.51152
1203,727,3.64265
1204,34146,4.3527
1207,35036,4.59074
1209,10784,3.63564
1209,17538,3.31098
1209,20447,3.49436
1209,21822,4.11802
1209,34146,3.60657
1209,37518,3.32361
1209,4073,3.57529
1209,4374,3.5817
1209,58046,3.64567
1209,60511,3.89
1209,60990,3.85182
1209,7849,3.35613
1209,962,3.32415
1209,963,3.20857
121,7348,4.60444
1210,16074,4.06036
1214,1550,4.06039
1214,176,3.82045
1214,24905,3.13196
1216,10785,3.888
1216,11757,4.48556
1216,20478,4.30148
1216,35036,4.04264
1216,42948,3.77731
1216,56887,3.86091
1216,7167,3.8599
1216,7463,4.02063
1217,33644,4.31275
1219,24905,3.89548
1223,16074,4.06804
1223,19960,4.23403
1223,21822,4.00596
1223,34146,3.87487
1223,35036,3.79641
1224,17538,3.30764
1224,5441,3.71495
1224,7348,3.78837
1225,11757,4.41686
1225,24905,4.00468
1225,41778,3.61101
1226,28350,3.96213
1227,33644,4.53185
1227,34590,3.9581
1227,40153,2.56171
1227,7348,3.60891
1228,20470,3.54515
1228,37518,3.52204
1228,43091,3.3042
1228,48911,3.3882
1228,5441,4.07325
1228,56887,3.49634
1230,17538,4.23758
1231,19960,4.19488
1231,21822,3.96686
1231,33644,4.00523
1231,55900,3.72662
1232,20478,4.23845
1232,24905,3.86154
1232,45132,3.53164
1232,54827,4.34557
1233,1018,3.64413
1233,1504,4.17215
1233,24905,3.86887
1233,35064,3.98792
1233,3606,4.26157
1233,4014,4.06183
1233,41613,3.68494
1233,5537,3.68504
1233,58027,3.30335
1233,727,4.13775
1233,962,3.62551
1233,966,4.14942
1234,11757,4.24974
1234,48911,3.27019
1239,11757,4.28177
1239,19960,4.48542
1239,34146,3.98358
1239,48911,3.64229
1239,57757,3.51806
1239,58053,3.19506
1239,69461,3.81478
1239,69894,4.24329
1239,7463,3.82118
124,20893,3.80649
124,21822,3.83868
124,33644,3.90616
124,48911,3.73687
124,51917,3.54614
124,54827,3.88028
124,56115,3.29026
124,7463,3.60795
124,75087,3.76849
1240,40595,3.86091
1240,7348,4.62244
1243,25656,3.68757
1244,1123,3.69541
1244,1154,3.80857
1244,1622,4.13118
1244,20478,4.33232
1244,21822,4.20544
1244,24905,3.50352
1244,25382,4.06182
1244,28951,3.62364
1244,3003,3.45379
1244,33624,3.6411
1244,3606,4.0677
1244,3939,4.08023
1244,41778,3.41654
1244,4904,4.01742
1244,55900,3.66218
1244,56115,3.51861
1244,8555,4.109
1244,9906,3.94713
1245,10785,4.14218
1245,1324,4.15402
1245,1414,3.06424
1245,1504,4.2717
1245,16074,4.37152
1245,20470,3.92161
1245,24905,4.07789
1245,25382,4.08555
1245,33624,4.19548
1245,36670,4.1533
1245,54731,4.32771
1247,46634,3.31765
1248,16074,4.57083
1248,727,3.85472
1249,11757,4.10533
1249,19960,4.2642
1249,21822,3.94625
125,11757,4.54893
125,24905,4.01521
125,47658,4.80886
125,47695,4.30229
125,54028,4.28346
125,6523,4.27019
1250,17094,3.55787
1256,11757,4.71372
1256,19960,4.7883
1256,25852,4.26382
1256,35036,4.17763
1256,51483,4.86034
1256,55900,4.22998
1256,58053,3.29563
1258,17538,3.8791
126,33644,4.10448
1260,25468,2.34892
1260,48911,1.86326
1261,40153,4.01251
1261,7348,4.43407
1262,34146,4.24838
1262,4073,3.88099
1265,36670,3.94285
1265,47695,3.98447
1267,34146,4.19132
1268,11757,4.44504
1269,20575,4.02016
127,57110,4.27244
127,7463,4.13637
1270,16074,3.86091
1274,1504,4.44654
1274,2324,4.26717
1274,7348,4.46167
1275,5441,4.42659
1276,11757,4.47178
1276,16074,4.28808
1276,21822,4.29261
1276,34146,4.10676
1277,46670,3.96759
128,7463,3.6109
1286,5441,4.27945
1286,7348,4.36323
1287,14592,3.86091
1287,58920,3.86091
1288,20478,4.32989
1288,7348,4.20678
1288,7463,2.97354
1289,429,4.60282
1289,45132,4.50205
129,7348,4.01305
1291,34146,4.07648
1291,35036,3.94269
1291,54827,4.33836
1291,57110,4.00263
1291,60511,3.84625
1291,61800,3.99114
1293,43091,3.47988
1293,5441,4.01232
1293,58053,3.86091
1296,52211,3.65862
1297,11757,1.60469
1298,429,3.66184
1298,7348,3.48971
1298,7463,3.47729
13,10784,3.92817
13,11493,3.54656
13,11897,3.78331
13,13583,3.62923
13,14242,2.21103
13,1504,4.06195
13,1521,3.66882
13,1525,3.67336
13,15578,2.65193
13,16073,3.53845
13,16074,4.04153
13,18573,3.86091
13,19309,3.57786
13,20202,3.066
13,20478,3.99231
13,2106,4.10082
13,21704,4.17624
13,22907,2.87007
13,23013,4.11605
13,24722,3.6796
13,25049,2.97265
13,2719,3.33999
13,27586,2.99069
13,27596,2.81758
13,2784,2.3777
13,29687,3.7079
13,30371,3.95478
13,30682,2.58721
13,31704,3.59193
13,32661,3.01153
13,33927,3.73458
13,36670,4.21323
13,37518,3.65908
13,37650,3.80698
13,38226,3.80073
13,38683,3.73033
13,43373,3.60448
13,44351,2.49592
13,44687,3.86091
13,507,4.23496
13,50751,2.70615
13,53158,1.87035
13,54134,3.12936
13,5441,4.2955
13,54731,3.8678
13,54772,3.99431
13,59548,3.52232
13,59827,3.86091
13,62737,3.86091
13,64608,3.60716
13,68369,3.86091
13,72317,3.86091
13,727,3.9767
13,7463,3.8817
13,8274,3.38361
13,960,3.68558
13,966,3.76529
1300,20539,3.83744
1300,2106,4.13624
1300,24905,3.73869
1300,34146,3.90454
1302,17538,3.97883
1302,5441,4.26552
1303,429,3.2024
1303,436,2.44333
1303,798,1.99387
1303,962,3.03961
1305,34146,4.4645
1305,46242,3.86091
1306,16074,3.65593
1306,54731,3.15625
1307,19960,4.41871
1307,33644,4.26707
1307,7463,3.9391
131,7463,4.08768
1312,21822,3.65306
1312,53779,3.61996
1312,56115,3.75642
1313,10784,4.47577
1313,16074,3.98695
1313,47541,4.04422
1314,72425,4.125
1315,10784,4.34139
1315,17538,3.73933
1315,40140,3.86091
1315,5441,4.48552
1315,56982,4.07098
1315,57668,4.20559
1315,58850,3.7766
1315,62717,4.29117
1315,727,4.19819
1317,16074,4.14989
1319,21822,4.33835
1320,1121,3.92278
1320,1122,4.14677
1320,16074,4.27894
1320,21822,4.53492
1320,25382,3.75998
1320,29687,3.92635
1320,3003,3.70578
1320,5441,4.22026
1320,6150,3.99667
1320,7694,3.92308
1320,8422,3.9971
1321,16074,4.74745
1323,11757,4.55029
1323,1550,3.79451
1323,16074,4.5214
1323,17538,3.84704
1323,20478,4.35541
1323,24059,3.84357
1323,25414,3.94465
1323,33624,3.96222
1323,41778,3.67643
1323,55900,3.89555
1323,56887,4.04342
1323,7463,4.11152
1328,21704,4.40339
1328,54731,4.15536
1328,7348,4.35206
1328,7672,3.1382
1328,7675,3.69775
1329,16074,3.96101
133,5441,4.3692
133,76560,3.86091
1330,10785,3.69392
1330,11757,4.25144
1330,20470,3.64065
1330,20478,4.18219
1330,20539,3.91511
1330,4073,3.70628
1330,54827,4.18205
1332,24059,3.86263
1332,7348,4.64073
1335,19960,4.2484
1335,5411,4.23666
1335,64096,3.88037
1336,12982,2.16612
1336,13112,3.86091
1336,17162,3.3462
1336,20447,3.32762
1336,24905,3.6107
1336,3606,4.01598
1336,40815,1.84489
1336,46386,3.25677
1336,48148,3.22225
1336,48301,3.46697
1336,55900,3.4793
1336,58027,2.7913
1336,960,3.96423
1336,965,2.30824
1338,11757,4.30094
1338,7463,3.82156
1339,35036,3.86091
1341,17538,4.05626
1341,34146,4.57764
1341,37518,3.83516
1341,47658,5.09118
1341,58053,3.24079
1342,17499,3.86091
1342,22272,3.86166
1342,5360,3.86091
1343,5411,4.63855
1347,19960,4.27987
1347,21822,3.93567
1347,29687,3.69013
1347,34362,4.0673
1347,34982,3.57092
1347,436,2.64323
1347,47695,3.9438
1347,54827,4.18942
1347,55900,3.73315
1349,1324,3.27758
135,429,3.67624
1352,10784,4.00669
1355,17538,3.91665
1355,34146,4.31977
1355,727,4.01607
1357,11757,4.49233
1357,25852,4.27047
1357,47658,4.74896
1357,70795,4.61004
1358,19960,4.44802
1358,5441,4.08995
1359,11757,1.29858
1359,4073,3.86091
136,10784,3.96433
136,1121,3.55426
136,1122,3.60422
136,11757,4.28169
136,16074,4.15089
136,17538,3.42826
136,20417,3.49299
136,21822,4.08325
136,23616,3.75408
136,29687,3.88883
136,3003,3.69444
136,33644,3.82835
136,40336,3.86091
136,41778,3.54252
136,47541,3.6724
136,48911,3.78499
136,4904,3.89676
136,5481,2.70294
136,60511,3.87952
1360,10784,3.8056
1360,1504,4.16714
1360,1550,4.06801
1360,1599,3.58067
1360,20539,3.75918
1360,20893,3.6385
1360,2106,4.20007
1360,21822,4.26536
1360,24905,3.95708
1360,29145,4.0818
1360,33624,3.83126
1360,33644,4.0727
1360,35649,4.18565
1360,37518,3.50549
1360,4073,3.79464
1360,40765,3.12649
1360,429,3.75676
1360,5411,4.06243
1360,54731,3.8954
1360,7463,3.90986
1360,8422,4.01909
1361,20539,4.07488
1361,35036,3.97041
1361,5411,3.87797
1361,55975,3.91904
1361,56740,3.16293
1361,727,3.56517
1362,1525,3.46587
1362,20757,3.86091
1362,21688,3.72101
1362,29204,2.79486
1362,33662,3.74567
1362,37518,3.45003
1362,41240,3.81727
1362,429,3.93969
1362,47712,4.04093
1362,4786,4.16953
1362,513,4.37269
1362,515,4.16624
1362,5441,4.09209
1362,71212,3.86091
1362,959,3.53569
1364,21822,3.86091
1370,16074,3.73079
1370,19960,4.01524
1370,24059,4.09405
1370,25468,4.10771
1370,35036,4.13357
1370,3939,3.65544
1370,4073,3.7765
1370,7675,3.627
1371,13350,3.50886
1371,25414,4.30654
1371,25884,2.80953
1371,29687,3.74127
1371,33644,3.99323
1371,38468,3.29425
1371,47658,4.36396
1371,48911,3.82742
1371,56115,3.57663
1371,59548,3.39046
1372,11757,4.39206
1372,14014,3.25189
1372,1504,4.25433
1372,1542,3.06446
1372,16115,4.49371
1372,1622,3.7689
1372,19099,3.86091
1372,20470,3.97475
1372,20539,3.95838
1372,20891,3.06243
1372,2106,4.32149
1372,23474,3.944
1372,25468,3.62723
1372,27596,2.69579
1372,29145,4.28768
1372,35036,4.09895
1372,37518,3.79247
1372,47695,4.32629
1372,48911,3.84027
1372,53159,3.70936
1372,727,3.97833
1373,52703,3.86091
1374,16074,4.48695
1375,19960,4.45995
1375,25852,4.14424
1376,66619,3.24545
1376,7463,3.86091
1377,1324,4.07281
1377,32780,2.92787
1377,5411,4.2147
1379,1504,3.68304
1379,16074,3.97225
1379,29145,3.47433
1379,31703,4.10125
1379,515,4.74879
1379,55900,3.81462
1379,727,3.57924
1379,962,3.44578
138,21688,2.39795
1380,11757,4.54806
1380,16074,4.37153
1380,7348,4.43804
1381,19960,4.361
1381,35036,4.13597
1381,43312,4.08748
1381,47658,4.72921
1381,52211,4.24872
1381,54134,3.8992
1381,5441,4.37543
1381,55900,4.06474
1381,57110,4.36507
1381,7463,4.20655
1383,16074,4.38564
1383,21822,4.68307
1383,2572,4.42766
1383,33644,4.32567
1383,34146,4.36209
1383,34361,4.63849
1383,3606,4.10091
1383,6769,3.98243
139,1018,3.1937
139,10784,3.98102
139,16079,3.78163
139,21822,4.05295
139,29145,4.00961
139,29687,3.43598
139,31912,3.48487
139,35036,3.76045
139,3606,3.9181
139,4073,3.49133
139,43373,4.12957
139,4373,3.95829
139,454,4.06319
139,47695,3.59757
139,48527,3.86091
139,49076,4.09518
139,505,3.85017
139,52211,3.58099
139,54059,3.31965
139,5411,4.18535
139,54134,3.05156
139,54827,3.95627
139,55900,3.57193
139,56540,4.5193
139,57110,3.90925
139,60511,3.669
139,60990,4.13455
139,61105,3.86091
139,64096,3.79111
139,68432,3.86091
139,68579,4.12441
139,69461,3.88174
139,69894,4.03183
139,727,3.979
139,72706,2.74708
139,73411,3.47047
139,75700,3.86091
139,76560,3.86091
1391,43893,3.37745
1394,51483,3.86091
1396,4073,4.00928
1397,727,4.09303
14,11900,3.86306
14,12754,2.51528
14,13084,3.64079
14,1535,2.06327
14,436,2.34044
14,5009,2.95677
14,6138,3.86091
14,8102,2.72272
14,8310,2.93994
14,8555,3.52891
14,9117,3.20932
1402,17538,3.90586
1402,33624,3.83708
1402,35036,3.92543
1402,4073,3.8151
1402,429,3.92046
1402,7463,3.94157
1403,11757,4.31863
1403,1550,3.9172
1403,1622,3.32473
1403,19960,4.2647
1403,21822,3.93306
1403,51483,3.88485
1403,55900,3.81183
1404,11757,4.15726
1404,19960,4.17109
1404,33662,3.7773
1404,47658,4.38391
1404,60511,3.70892
1405,10784,4.10963
1405,33644,4.34254
1406,8770,5
1411,25414,4.05513
1412,19960,4.7711
1412,20447,5.17805
1412,25656,3.90019
1412,63863,3.86091
1412,7463,4.46265
1414,14592,4.31097
1414,16074,4.71586
1414,17538,4.04053
1414,19960,4.82663
1414,2106,4.2332
1414,28951,4.01284
1414,29145,4.37881
1414,33644,4.32328
1414,4073,4.1545
1414,41778,3.80991
1414,429,4.12224
1414,53495,4.02118
1414,54731,4.2339
1414,54827,4.63687
1414,55900,4.27903
1414,60511,4.3219
1414,65447,3.94984
1414,71212,3.86091
1414,7463,4.26763
1414,7672,3.85107
1415,52211,3.95563
1416,19960,4.2693
1417,11757,4.15721
1417,16074,4.28413
1423,62921,3.86091
1424,16074,4.55449
1424,17538,3.94596
1424,20478,4.53339
1424,23474,3.75701
1424,25468,3.84982
1424,4073,4.21728
1424,56115,3.8927
1425,5441,4.4036
1425,5487,3.97085
1428,1324,3.46559
1428,19960,4.38183
1428,34146,4.08744
1428,5537,3.82374
1428,727,3.70404
143,1324,3.9997
143,21822,4.18679
143,24905,4.01162
143,34146,4.03625
143,57110,4.0236
143,58046,4.2418
1431,1525,3.92524
1431,16074,4.43378
1431,175,3.60075
1431,37518,3.91061
1431,727,4.04839
1433,54827,4.71792
1435,51483,2.54713
144,176,3.99047
144,47658,4.67638
1440,13548,3.08333
1440,72064,3.86091
1443,28951,3.4742
1443,34362,3.90873
1443,35036,3.88033
1443,7348,4.18784
1445,33644,3.94054
1445,4073,3.65749
1445,60511,3.76839
1448,34341,3.86091
1449,19960,4.24664
1449,33644,3.61657
1449,47695,3.08295
1449,5441,4.02608
1450,11757,4.1032
1450,1324,4.02358
1450,13350,3.63729
1450,2106,3.96434
1450,21822,3.88301
1450,24905,3.76439
1450,41778,3.39699
1450,5411,4.03078
1450,5441,4.08377
1450,56115,3.65485
1450,58850,3.45381
1450,7675,3.72564
1451,11757,4.22428
1451,1324,4.22104
1451,1622,3.97376
1451,178,3.71337
1451,24905,4.10427
1451,29687,3.78495
1451,3003,3.99262
1451,34146,4.14631
1451,3824,3.54623
1451,55900,3.94627
1451,962,3.77981
1453,19960,3.86091
1454,11757,4.31053
1454,21822,4.09956
1454,25414,3.89943
1454,29145,4.01297
1454,33644,4.07438
1454,429,3.63757
1454,60511,4.04453
1457,21822,3.83716
1457,25852,3.90992
1457,47658,4.40938
1457,60511,3.55062
1458,16074,4.16401
1458,17538,3.90382
1458,33662,3.87314
1460,11757,4.3255
1460,16074,4.34587
1460,17538,3.6015
1460,21822,4.12232
1460,34146,4.03537
1460,35036,3.96211
1460,47710,3.86091
1460,966,3.97481
1465,29145,4.1046
1465,34982,3.91457
1465,727,4.04911
1466,429,4.18581
1468,1622,2.71139
1468,3939,2.58358
1468,40815,3.86091
1468,5411,2.66165
1469,25852,4.54852
1474,1791,3.82613
1475,11757,4.54767
1475,15244,4.02288
1475,17538,3.69785
1475,20447,4.27855
1475,45991,3.47238
1475,56071,3.67018
1476,1018,3.69678
1476,13350,3.60317
1476,24059,3.77736
1476,28350,3.78361
1476,29204,2.50361
1476,3824,3.54179
1476,56887,3.61278
1476,58053,3.23416
1476,59315,3.10137
1476,7673,3.52168
1478,10784,4.8568
1480,10784,3.88434
1480,11757,4.29698
1483,16074,3.57154
1483,17538,2.65063
1483,7463,3.06694
1484,1550,3.59267
1484,19960,4.32536
1484,43893,3.23284
1486,19960,4.3926
1486,5487,4.17652
1487,13350,3.61825
1487,16074,3.9445
1487,19960,4.21915
1488,17538,3.95533
1488,7348,4.32239
1488,7463,4.28594
1489,25852,4.10308
1493,10784,4.36598
1493,11757,5.16165
1494,1554,3.14972
1494,23904,4.15473
1494,26352,3.86091
1497,33644,3.51109
1497,3606,3.50473
1497,41881,3.14498
1497,960,4.00507
1499,4073,4.01286
1505,16074,4.59045
1505,16079,4.46152
1505,34146,4.34105
1505,68432,3.86091
1508,1525,3.8967
1508,16638,3.17451
1508,19960,4.75953
1508,48911,4.1052
1509,10784,4.10424
151,1504,3.74266
151,429,3.63848
1512,16074,4.20265
1512,34146,4.51652
1512,58046,4.43544
1512,7693,4.13641
1512,962,3.53633
1512,966,4.24475
1513,17538,3.4395
1513,54731,3.89648
1514,1018,3.32588
1514,10784,3.661
1514,1622,3.38762
1514,727,2.99577
1515,24905,3.92714
1515,47658,4.13454
1515,55900,4.10737
1517,20478,4.00911
