1089,1324,3.30672
1089,1622,2.89549
1089,20470,3.27792
1089,21822,3.6387
1089,43312,3.90367
1089,54134,3.65548
1089,5441,4.18198
109,2572,4.03477
109,34146,4.08452
109,4920,3.67177
109,66029,4.17137
109,66818,3.50883
109,67507,3.75558
109,727,3.73234
109,9117,3.15248
1091,11757,3.40533
1092,35036,3.64068
1092,48555,3.08753
1093,11757,4.89847
1095,24905,3.07756
1095,28350,3.89695
1095,65682,3.15462
1095,7675,3.768
1097,10656,4.40305
1097,11757,4.55299
1097,1550,3.76506
1097,1598,4.17665
1097,176,4.30877
1097,17737,3.86091
1097,2719,4.1562
1097,34146,4.51638
1097,36670,4.30072
1097,3824,3.44503
1097,4872,3.67754
1097,51301,2.89427
1097,7047,4.39134
1097,7694,3.80222
11,38261,3.86091
11,727,3.30245
11,8555,3.352
110,10784,4.19612
110,29145,4.30355
1100,15894,3.66171
1100,17538,3.82833
1100,28350,4.02523
1100,35036,4.16406
1100,35649,3.97071
1100,48911,3.66824
1100,5441,4.37675
1100,56887,3.89752
1100,7348,4.32242
1101,11757,4.50436
1101,20470,3.74501
1101,34146,3.9667
1101,436,2.58174
1101,48911,3.70543
1101,50448,3.51917
1101,55900,3.79099
1101,7348,4.26891
1101,960,3.70628
1102,11757,4.60469
1104,11757,3.88144
1104,35036,3.40286
1109,60511,4.09197
111,34146,3.82023
111,34590,3.40728
111,47658,4.34219
111,47694,3.73491
111,52211,3.77349
111,54731,4.05023
111,60686,3.12861
111,727,3.58316
111,72827,4.26323
111,74145,2.8848
111,7675,3.8043
111,7694,3.77652
111,961,3.62163
111,966,4.3222
1112,51483,4.30399
1112,52211,3.91628
1114,11757,4.69737
1115,56887,2.82337
1116,20539,4.05822
1119,4073,3.73391
1120,64846,4.33333
1122,19960,4.57686
1123,1550,4.23496
1123,16074,4.46939
1123,20470,3.90126
1123,20893,4.13101
1123,21704,4.34295
1123,23474,4.27233
1123,24905,3.95919
1123,25852,4.24234
1123,33624,4.01163
1123,33644,4.34994
1123,37403,4.16384
1123,37518,3.89812
1123,4073,4.07252
1123,47659,4.19614
1123,47695,4.11423
1123,49237,4.56485
1123,54731,4.41275
1123,55900,4.20117
1124,4073,4.12732
1127,5441,4.61213
1129,10784,5.1105
1129,33644,4.03018
1130,54731,4.02499
1132,1018,4.08344
1132,11757,4.61111
1132,1504,4.57827
1132,16074,4.39052
1132,24905,4.38959
1134,11757,3.65608
1134,71802,4.43311
1135,10784,4.30664
1135,19960,4.49577
1135,52211,4.04197
1135,56115,4.1151
1135,7463,4.26873
1137,1324,3.66523
1137,25852,3.91367
1137,60511,3.7415
1143,10784,3.99908
1143,11757,4.2496
1143,16074,3.97944
1143,19960,4.33838
1143,20575,3.864
1143,21704,4.38699
1143,21822,4.17777
1143,29687,3.69314
1143,34146,4.01787
1143,34590,3.48972
1143,35036,3.84874
1143,37403,3.6712
1143,436,2.70785
1143,47658,4.63974
1143,47695,3.93327
1143,5441,3.85465
1143,57110,4.48282
1146,35717,3.86091
1146,3824,3.08307
1147,29145,4.08029
1147,33644,4.5359
1147,40153,3.4573
1148,959,3.72017
115,7463,4.22197
115,960,3.83761
1151,11757,4.31579
1151,960,3.86964
1152,1504,3.85014
1152,22591,3.37722
1152,25153,2.58279
1152,28373,2.82933
1152,36269,3.30095
1152,436,2.51487
1152,4786,3.90907
1152,4904,3.9501
1152,54731,3.42937
1152,6968,3.21587
1152,7167,3.39132
1153,48555,3.12525
1154,19960,4.22518
1154,21822,3.95247
1154,7463,3.6559
1155,19960,3.86091
1156,34146,4.3581
1156,7463,4.17692
1158,47658,4.65274
1159,36269,3.65997
1159,41778,3.8291
1159,727,4.12909
1159,7693,4.12433
116,43893,3.40529
1164,1324,4.04082
1164,1621,4.33805
1164,29145,4.25625
1164,35036,4.21997
1164,429,3.6525
1164,5441,4.69643
1164,54731,4.01737
1165,17538,3.55345
1165,24905,3.94163
1165,25852,3.5677
1167,16074,4.09355
1167,17538,3.75805
1167,34146,4.12121
1168,25852,3.98725
1168,55900,4.1095
1172,24905,3.59405
1172,34146,3.92319
1172,7348,4.10919
1172,7463,3.80947
1175,29145,3.94506
1175,34146,3.75085
1175,38261,3.86091
1175,44351,3.86091
1175,57110,4.03007
1176,20470,3.14377
1176,20478,3.57768
1176,20893,3.19234
1176,21822,4.08901
1176,24905,3.64475
1176,34146,4.06498
1176,4073,3.67035
1176,55900,4.22719
1178,20575,4.3166
1178,28950,3.82175
1179,11757,4.23328
1179,25852,4.43336
118,17538,3.84976
118,21822,4.18145
118,69461,4.0066
118,7348,4.21037
118,76810,3.86091
118,76995,3.86091
1181,11757,4.18703
1181,19960,4.27023
1182,1122,3.68247
1182,11757,3.99095
1182,1504,4.06683
1182,1550,4.10577
1182,1598,3.43401
1182,16073,3.67106
1182,1622,3.9083
1182,17010,3.21384
1182,175,3.26272
1182,178,3.46335
1182,19960,4.69489
1182,21688,3.6888
1182,22450,2.6251
1182,28350,3.63453
1182,29145,4.23475
1182,29687,4.37437
1182,33624,3.78413
1182,35649,4.23309
1182,3606,4.23525
1182,36391,3.74466
1182,36670,4.13733
1182,36862,3.64445
1182,37403,3.71613
1182,44596,3.04604
1182,45878,3.62583
1182,45991,3.6067
1182,46386,3.51049
1182,47658,4.53099
1182,4904,3.6287
1182,505,3.86014
1182,52211,3.60414
1182,55900,3.60552
1182,56071,3.15777
1182,57110,4.26435
1182,5761,3.75667
1182,7348,4.59645
1182,963,4.29668
1183,1018,3.76168
1183,20169,3.16759
1183,21822,4.35422
1183,33644,4.06044
1183,3824,3.70626
1183,38552,2.69981
1183,47658,4.47038
1183,47695,4.25425
1183,57110,4.17215
1183,58920,3.80979
1183,727,4.11562
1184,16074,4.57114
1184,1622,4.15543
1184,3939,4.38573
1184,5441,4.36605
1186,53779,4.20917
1187,13350,4.18216
1188,16074,4.34048
1188,5441,4.30033
1188,62921,3.86091
1188,7463,4.06582
1193,10784,3.60652
1193,21822,3.89777
1193,24905,3.5266
1193,48911,3.21995
1193,52211,3.54696
1193,56981,3.46232
12,21521,3.36675
120,1414,3.23881
120,429,3.96384
120,9118,4.10627
1200,13350,4.01682
1200,28350,4.20779
1200,33644,4.28686
1200,56887,3.92736
1200,58053,3.41285
1200,59548,3.84116
1200,60686,3.27426
1200,7463,4.09877
1200,7675,4.11789
1201,47695,4.13285
1201,73052,3.86091
1202,11757,4.7164
1202,48911,3.78399
1203,33644,3.51152
1203,727,3.64265
1204,34146,4.3527
1207,35036,4.59074
1209,10784,3.60275
1209,17538,3.25522
1209,20447,3.58007
1209,21822,4.19488
1209,34146,3.56257
1209,37518,3.3896
1209,4073,3.70471
1209,4374,3.60579
1209,58046,3.6238
1209,60511,3.81919
1209,60990,3.86767
1209,7849,2.90507
1209,962,3.48608
1209,963,3.29403
121,7348,4.60444
1210,16074,4.06036
1214,1550,4.06039
1214,176,3.82045
1214,24905,3.0691
1216,10785,3.89868
1216,11757,4.48556
1216,20478,4.31408
1216,35036,4.04264
1216,42948,3.77731
1216,56887,3.86091
1216,7167,3.8599
1216,7463,4.01227
1217,33644,4.20925
1219,24905,3.89548
1223,16074,4.06873
1223,19960,4.23971
1223,21822,4.00421
1223,34146,3.87487
1223,35036,3.86176
1224,17538,3.30764
1224,5441,3.71495
1224,7348,3.78837
1225,11757,4.66011
1225,24905,4.1576
1225,41778,3.61101
1226,28350,3.96213
1227,33644,4.53185
1227,34590,3.9581
1227,40153,2.56171
1227,7348,3.60891
1228,20470,3.56823
1228,37518,3.49477
1228,43091,3.28401
1228,48911,3.29585
1228,5441,4.25298
1228,56887,3.49308
1230,17538,4.26404
1231,19960,4.19488
1231,21822,3.96686
1231,33644,4.00523
1231,55900,3.72662
1232,20478,4.33633
1232,24905,3.92345
1232,45132,3.69476
1232,54827,4.41312
1233,1018,3.57973
1233,1504,4.11916
1233,24905,3.83576
1233,35064,3.98792
1233,3606,4.24537
1233,4014,4.06875
1233,41613,3.68494
1233,5537,3.54197
1233,58027,3.32033
1233,727,4.19187
1233,962,3.60388
1233,966,4.13443
1234,11757,4.24974
1234,48911,3.27019
1239,11757,4.35085
1239,19960,4.50526
1239,34146,3.98405
1239,48911,3.69165
1239,57757,3.49401
1239,58053,3.20788
1239,69461,3.58299
1239,69894,4.24329
1239,7463,4.01857
124,20893,3.84219
124,21822,3.63994
124,33644,3.84171
124,48911,3.90899
124,51917,3.53441
124,54827,3.82741
124,56115,3.21115
124,7463,3.35814
124,75087,3.76849
1240,40595,3.86091
1240,7348,4.62244
1243,25656,3.68757
1244,1123,3.50138
1244,1154,3.67912
1244,1622,4.25589
1244,20478,4.08639
1244,21822,4.20462
1244,24905,3.5933
1244,25382,3.87787
1244,28951,3.50888
1244,3003,3.36885
1244,33624,3.78509
1244,3606,3.95112
1244,3939,4.00959
1244,41778,3.65387
1244,4904,3.9552
1244,55900,3.85703
1244,56115,3.2491
1244,8555,4.14011
1244,9906,4.0295
1245,10785,4.27944
1245,1324,4.17384
1245,1414,3.09602
1245,1504,4.40503
1245,16074,4.42369
1245,20470,3.96197
1245,24905,4.11607
1245,25382,4.02728
1245,33624,4.2929
1245,36670,4.09594
1245,54731,4.39708
1247,46634,3.31765
1248,16074,4.57083
1248,727,3.85472
1249,11757,4.10533
1249,19960,4.2642
1249,21822,3.94625
125,11757,4.64947
125,24905,4.06937
125,47658,4.78487
125,47695,4.39917
125,54028,4.27631
125,6523,4.39167
1250,17094,3.55787
1256,11757,4.76543
1256,19960,4.80485
1256,25852,4.21344
1256,35036,4.13594
1256,51483,4.86034
1256,55900,4.24799
1256,58053,3.29563
1258,17538,3.8791
126,33644,4.10448
1260,25468,2.34892
1260,48911,1.86326
1261,40153,4.01012
1261,7348,4.43407
1262,34146,4.24838
1262,4073,3.88099
1265,36670,3.895
1265,47695,3.98451
1267,34146,4.19132
1268,11757,4.44504
1269,20575,4.02016
127,57110,4.27244
127,7463,4.15613
1270,16074,3.86091
1274,1504,4.29143
1274,2324,4.28618
1274,7348,4.46737
1275,5441,4.42659
1276,11757,4.47178
1276,16074,4.28808
1276,21822,4.29261
1276,34146,4.10676
1277,46670,3.96759
128,7463,3.6109
1286,5441,4.27945
1286,7348,4.36323
1287,14592,3.86091
1287,58920,3.86091
1288,20478,4.32989
1288,7348,4.20678
1288,7463,2.97354
1289,429,4.60282
1289,45132,4.50205
129,7348,4.01305
1291,34146,3.95991
1291,35036,4.00477
1291,54827,4.38457
1291,57110,4.1234
1291,60511,3.74155
1291,61800,3.99114
1293,43091,3.47988
1293,5441,4.01232
1293,58053,3.86091
1296,52211,3.65862
1297,11757,1.60469
1298,429,3.98811
1298,7348,3.20569
1298,7463,3.61909
13,10784,3.88373
13,11493,3.69606
13,11897,3.78331
13,13583,4.07506
13,14242,2.13333
13,1504,4.29922
13,1521,3.54073
13,1525,3.69308
13,15578,2.73682
13,16073,3.78989
13,16074,4.33109
13,18573,3.86091
13,19309,3.82849
13,20202,3.19975
13,20478,3.82163
13,2106,4.30184
13,21704,4.12668
13,22907,3.19255
13,23013,4.11605
13,24722,3.83658
13,25049,3.10672
13,2719,3.39583
13,27586,2.99069
13,27596,2.98588
13,2784,2.3
13,29687,3.72012
13,30371,3.82374
13,30682,2.3503
13,31704,3.585
13,32661,2.7734
13,33927,3.8267
13,36670,4.34504
13,37518,3.5419
13,37650,3.74524
13,38226,3.87021
13,38683,3.86911
13,43373,3.40291
13,44351,2.49592
13,44687,3.86091
13,507,4.50765
13,50751,2.63983
13,53158,1.90922
13,54134,3.02251
13,5441,4.27976
13,54731,3.44943
13,54772,4.04269
13,59548,3.52208
13,59827,3.86091
13,62737,3.86091
13,64608,4.01901
13,68369,3.86091
13,72317,3.86091
13,727,3.72318
13,7463,4.03844
13,8274,3.34447
13,960,3.56417
13,966,3.79779
1300,20539,3.82704
1300,2106,4.17834
1300,24905,3.75035
1300,34146,3.90454
1302,17538,4.02511
1302,5441,4.27923
1303,429,3.2024
1303,436,2.44333
1303,798,1.99387
1303,962,3.03961
1305,34146,4.4645
1305,46242,3.86091
1306,16074,3.65593
1306,54731,3.15625
1307,19960,4.41871
1307,33644,4.26707
1307,7463,3.9391
131,7463,4.08768
1312,21822,3.65306
1312,53779,3.61996
1312,56115,3.75642
1313,10784,4.47577
1313,16074,3.98695
1313,47541,4.04422
1314,72425,4.125
1315,10784,4.31357
1315,17538,3.66184
1315,40140,3.86091
1315,5441,4.39535
1315,56982,4.15035
1315,57668,4.34892
1315,58850,3.7983
1315,62717,4.29117
1315,727,4.25177
1317,16074,4.14883
1319,21822,4.33835
1320,1121,3.895
1320,1122,4.25626
1320,16074,4.24521
1320,21822,4.5777
1320,25382,3.60174
1320,29687,3.86117
1320,3003,3.73444
1320,5441,4.13374
1320,6150,4.04863
1320,7694,3.87203
1320,8422,3.9492
1321,16074,4.74745
1323,11757,4.46723
1323,1550,3.68233
1323,16074,4.55987
1323,17538,3.91027
1323,20478,4.23472
1323,24059,3.83453
1323,25414,3.94465
1323,33624,3.88805
1323,41778,3.61958
1323,55900,3.80495
1323,56887,4.04475
1323,7463,4.0316
1328,21704,4.40339
1328,54731,4.1477
1328,7348,4.43302
1328,7672,3.11261
1328,7675,3.68516
1329,16074,3.96101
133,5441,4.40604
133,76560,3.86091
1330,10785,3.71145
1330,11757,4.23474
1330,20470,3.59592
1330,20478,4.14369
1330,20539,3.76847
1330,4073,3.68148
1330,54827,4.16214
1332,24059,3.86263
1332,7348,4.70959
1335,19960,4.2484
1335,5411,4.23666
1335,64096,3.88037
1336,12982,2.24793
1336,13112,3.86091
1336,17162,3.38831
1336,20447,3.38159
1336,24905,3.72681
1336,3606,4.20502
1336,40815,1.80305
1336,46386,3.22103
1336,48148,3.62311
1336,48301,3.66923
1336,55900,3.67296
1336,58027,2.63913
1336,960,3.90916
1336,965,2.23841
1338,11757,4.30094
1338,7463,3.82156
1339,35036,3.86091
1341,17538,4.0865
1341,34146,4.59679
1341,37518,3.83516
1341,47658,5.09118
1341,58053,3.24079
1342,17499,3.86091
1342,22272,3.86166
1342,5360,3.86091
1343,5411,4.63855
1347,19960,4.11783
1347,21822,3.91621
1347,29687,3.80014
1347,34362,3.9623
1347,34982,3.42078
1347,436,2.53806
1347,47695,3.91882
1347,54827,4.24952
1347,55900,3.6719
1349,1324,3.27758
135,429,3.67624
1352,10784,4.00669
1355,17538,3.95964
1355,34146,4.31977
1355,727,4.07238
1357,11757,4.45736
1357,25852,4.36641
1357,47658,4.82794
1357,70795,4.57152
1358,19960,4.44802
1358,5441,4.08995
1359,11757,1.29858
1359,4073,3.86091
136,10784,3.88881
136,1121,3.45088
136,1122,3.67262
136,11757,4.32429
136,16074,4.0383
136,17538,3.41928
136,20417,3.53072
136,21822,4.12841
136,23616,3.65934
136,29687,4.08377
136,3003,3.79779
136,33644,3.85399
136,40336,3.86091
136,41778,3.49905
136,47541,3.58023
136,48911,3.89726
136,4904,4.05748
136,5481,2.83846
136,60511,3.96013
1360,10784,3.54572
1360,1504,4.22162
1360,1550,3.9919
1360,1599,3.57251
1360,20539,3.67025
1360,20893,3.49486
1360,2106,4.25096
1360,21822,4.27084
1360,24905,3.88985
1360,29145,3.96555
1360,33624,3.70493
1360,33644,3.88146
1360,35649,4.234
1360,37518,3.37753
1360,4073,3.67527
1360,40765,2.90284
1360,429,3.72471
1360,5411,3.93764
1360,54731,3.93167
1360,7463,3.83598
1360,8422,3.77871
1361,20539,4.20752
1361,35036,3.99793
1361,5411,3.79511
1361,55975,3.91904
1361,56740,3.16293
1361,727,3.31362
1362,1525,3.40412
1362,20757,3.86091
1362,21688,3.72101
1362,29204,2.79486
1362,33662,3.74567
1362,37518,3.4378
1362,41240,3.81727
1362,429,3.92615
1362,47712,4.04093
1362,4786,4.18474
1362,513,4.37269
1362,515,4.1537
1362,5441,4.10747
1362,71212,3.86091
1362,959,3.4559
1364,21822,3.86091
1370,16074,3.49503
1370,19960,3.94764
1370,24059,4.09898
1370,25468,4.16573
1370,35036,4.26023
1370,3939,3.49948
1370,4073,3.64295
1370,7675,3.54641
1371,13350,3.35114
1371,25414,4.33655
1371,25884,2.71164
1371,29687,3.95243
1371,33644,3.94928
1371,38468,3.25774
1371,47658,4.35377
1371,48911,3.86317
1371,56115,3.64443
1371,59548,3.40769
1372,11757,4.26233
1372,14014,3.47077
1372,1504,4.24633
1372,1542,3.09022
1372,16115,4.54464
1372,1622,3.91437
1372,19099,3.86091
1372,20470,3.90255
1372,20539,4.02239
1372,20891,2.95661
1372,2106,4.4378
1372,23474,4.25597
1372,25468,3.75789
1372,27596,2.56172
1372,29145,4.37633
1372,35036,4.18121
1372,37518,4.03742
1372,47695,4.23045
1372,48911,3.8653
1372,53159,3.67366
1372,727,4.01121
1373,52703,3.86091
1374,16074,4.48695
1375,19960,4.45995
1375,25852,4.14424
1376,66619,3.24545
1376,7463,3.86091
1377,1324,4.07281
1377,32780,2.92787
1377,5411,4.2147
1379,1504,3.7036
1379,16074,4.10828
1379,29145,3.47413
1379,31703,4.17996
1379,515,4.86092
1379,55900,4.01834
1379,727,3.23855
1379,962,3.41194
138,21688,2.39795
1380,11757,4.53178
1380,16074,4.37153
1380,7348,4.43804
1381,19960,4.37188
1381,35036,4.09797
1381,43312,4.11336
1381,47658,4.74115
1381,52211,4.25486
1381,54134,3.9522
1381,5441,4.46558
1381,55900,4.07585
1381,57110,4.38542
1381,7463,4.22785
1383,16074,4.33779
1383,21822,4.79048
1383,2572,4.5339
1383,33644,4.25094
1383,34146,4.38295
1383,34361,4.63849
1383,3606,4.062
1383,6769,3.98243
139,1018,3.46432
139,10784,4.03986
139,16079,4.06851
139,21822,3.91264
139,29145,3.89795
139,29687,3.3772
139,31912,3.45018
139,35036,3.73393
139,3606,4.05805
139,4073,3.4463
139,43373,3.94155
139,4373,4.21197
139,454,3.91462
139,47695,3.77985
139,48527,3.86091
139,49076,3.98728
139,505,3.53955
139,52211,3.39056
139,54059,3.28686
139,5411,4.22886
139,54134,3.0003
139,54827,3.90117
139,55900,3.58674
139,56540,4.37653
139,57110,4.04396
139,60511,3.84273
139,60990,3.87178
139,61105,3.86091
139,64096,3.56458
139,68432,3.86091
139,68579,4.12441
139,69461,3.76212
139,69894,3.64334
139,727,3.84223
139,72706,2.43518
139,73411,3.42268
139,75700,3.86091
139,76560,3.86091
1391,43893,3.37745
1394,51483,3.86091
1396,4073,4.00928
1397,727,4.09303
14,11900,3.86306
14,12754,2.51528
14,13084,3.64079
14,1535,2.06327
14,436,2.28453
14,5009,3.03082
14,6138,3.86091
14,8102,2.72272
14,8310,2.69946
14,8555,3.44356
14,9117,3.24471
1402,17538,4.01673
1402,33624,3.89436
1402,35036,3.92307
1402,4073,3.82687
1402,429,3.87634
1402,7463,4.04112
1403,11757,4.21486
1403,1550,3.81587
1403,1622,3.31331
1403,19960,4.249
1403,21822,3.93478
1403,51483,3.83332
1403,55900,3.77747
1404,11757,4.13307
1404,19960,4.1718
1404,33662,3.7775
1404,47658,4.38175
1404,60511,3.70892
1405,10784,4.10963
1405,33644,4.34254
1406,8770,5
1411,25414,4.05513
1412,19960,4.7711
1412,20447,5.17805
1412,25656,3.90019
1412,63863,3.86091
1412,7463,4.46265
1414,14592,4.29011
1414,16074,4.81463
1414,17538,4.01042
1414,19960,5.0033
1414,2106,4.17098
1414,28951,4.14373
1414,29145,4.40353
1414,33644,4.23572
1414,4073,4.05345
1414,41778,3.86505
1414,429,4.16906
1414,53495,4.03586
1414,54731,4.30368
1414,54827,4.74959
1414,55900,4.28715
1414,60511,4.31748
1414,65447,3.86186
1414,71212,3.86091
1414,7463,4.31052
1414,7672,3.8721
1415,52211,3.95563
1416,19960,4.2693
1417,11757,4.15721
1417,16074,4.28413
1423,62921,3.86091
1424,16074,4.6101
1424,17538,3.96608
1424,20478,4.63779
1424,23474,3.73596
1424,25468,3.84122
1424,4073,4.24737
1424,56115,3.84666
1425,5441,4.4036
1425,5487,3.97085
1428,1324,3.43193
1428,19960,4.38183
1428,34146,4.20368
1428,5537,3.9099
1428,727,3.75309
143,1324,4.00996
143,21822,4.15388
143,24905,3.98117
143,34146,4.04431
143,57110,3.87471
143,58046,4.25937
1431,1525,3.90881
1431,16074,4.47882
1431,175,3.60075
1431,37518,3.92975
1431,727,4.0405
1433,54827,4.71792
1435,51483,2.54713
144,176,3.99047
144,47658,4.67638
1440,13548,3.08333
1440,72064,3.86091
1443,28951,3.40461
1443,34362,3.98558
1443,35036,3.82648
1443,7348,3.97533
1445,33644,3.87523
1445,4073,3.7095
1445,60511,3.72457
1448,34341,3.86091
1449,19960,4.24254
1449,33644,3.43925
1449,47695,2.9861
1449,5441,4.00475
1450,11757,3.8397
1450,1324,4.09349
1450,13350,3.49543
1450,2106,3.94259
1450,21822,3.7483
1450,24905,3.62545
1450,41778,3.38666
1450,5411,4.05634
1450,5441,4.09608
1450,56115,3.59913
1450,58850,3.45381
1450,7675,3.68682
1451,11757,4.34587
1451,1324,4.30807
1451,1622,4.06953
1451,178,3.71896
1451,24905,4.23825
1451,29687,3.69065
1451,3003,4.07063
1451,34146,4.17444
1451,3824,3.64851
1451,55900,4.04271
1451,962,3.73596
1453,19960,3.86091
1454,11757,4.30389
1454,21822,4.04659
1454,25414,3.89943
1454,29145,4.04854
1454,33644,3.98252
1454,429,3.57669
1454,60511,4.14336
1457,21822,3.92715
1457,25852,3.96783
1457,47658,4.64344
1457,60511,3.48745
1458,16074,4.16401
1458,17538,4.01683
1458,33662,3.87314
1460,11757,4.24301
1460,16074,4.36769
1460,17538,3.60527
1460,21822,4.18466
1460,34146,4.0048
1460,35036,3.90434
1460,47710,3.86091
1460,966,3.87997
1465,29145,4.1046
1465,34982,3.91457
1465,727,4.05204
1466,429,4.18581
1468,1622,2.71139
1468,3939,2.58358
1468,40815,3.86091
1468,5411,2.66165
1469,25852,4.54852
1474,1791,3.82613
1475,11757,4.54767
1475,15244,4.05071
1475,17538,3.69862
1475,20447,4.27131
1475,45991,3.47137
1475,56071,3.67018
1476,1018,3.6228
1476,13350,3.5972
1476,24059,3.77736
1476,28350,3.74382
1476,29204,2.50361
1476,3824,3.56866
1476,56887,3.61278
1476,58053,3.23416
1476,59315,3.10137
1476,7673,3.52288
1478,10784,4.8568
1480,10784,3.88434
1480,11757,4.29698
1483,16074,3.60326
1483,17538,2.62689
1483,7463,3.02207
1484,1550,3.59267
1484,19960,4.32536
1484,43893,3.23284
1486,19960,4.3926
1486,5487,4.17652
1487,13350,3.63576
1487,16074,3.82241
1487,19960,4.1607
1488,17538,3.91715
1488,7348,4.28086
1488,7463,4.28594
1489,25852,4.10308
1493,10784,4.36598
1493,11757,5.16165
1494,1554,3.14972
1494,23904,4.15473
1494,26352,3.86091
1497,33644,3.46569
1497,3606,3.47516
1497,41881,3.14498
1497,960,4.00507
1499,4073,4.01286
1505,16074,4.5378
1505,16079,4.42901
1505,34146,4.31714
1505,68432,3.86091
1508,1525,3.90079
1508,16638,3.10668
1508,19960,4.72955
1508,48911,4.14482
1509,10784,4.10424
151,1504,3.6898
151,429,3.6368
1512,16074,4.18441
1512,34146,4.56125
1512,58046,4.45439
1512,7693,4.09742
1512,962,3.45877
1512,966,4.16328
1513,17538,3.4395
1513,54731,3.89648
1514,1018,3.32588
1514,10784,3.661
1514,1622,3.38762
1514,727,2.99577
1515,24905,3.92714
1515,47658,4.0819
1515,55900,4.14722
1517,20478,4.00911
