1175,57110,4.31234
1176,20470,3.76297
1176,20478,4.15223
1176,20893,3.92297
1176,21822,4.22588
1176,24905,3.92686
1176,34146,4.15431
1176,4073,3.77714
1176,55900,3.86027
1178,20575,4.08028
1178,28950,3.91812
1179,11757,4.16241
1179,25852,4.08175
118,17538,3.70456
118,21822,4.08862
118,69461,4.14223
118,7348,4.18074
118,76810,3.97346
118,76995,4.36828
1181,11757,4.16379
1181,19960,4.12732
1182,1122,3.60603
1182,11757,4.27274
1182,1504,4.03187
1182,1550,3.95369
1182,1598,3.48546
1182,16073,3.37382
1182,1622,3.57353
1182,17010,3.64562
1182,175,3.59673
1182,178,3.53407
1182,19960,4.13698
1182,21688,3.90498
1182,22450,3.09498
1182,28350,3.77024
1182,29145,4.03076
1182,29687,3.7743
1182,33624,3.8338
1182,35649,3.75287
1182,3606,4.05558
1182,36391,3.99463
1182,36670,3.90064
1182,36862,3.73915
1182,37403,3.97867
1182,44596,3.36948
1182,45878,4.09302
1182,45991,3.53531
1182,46386,3.63035
1182,47658,4.41773
1182,4904,3.79475
1182,505,4.09076
1182,52211,3.67651
1182,55900,3.80737
1182,56071,3.40793
1182,57110,4.09939
1182,5761,3.48061
1182,7348,4.12266
1182,963,3.83167
1183,1018,3.87404
1183,20169,3.31594
1183,21822,4.15482
1183,33644,4.17269
1183,3824,3.63145
1183,38552,2.94424
1183,47658,4.51347
1183,47695,4.11325
1183,57110,4.12722
1183,58920,3.74688
1183,727,3.90693
1184,16074,4.44786
1184,1622,4.08005
1184,3939,4.25226
1184,5441,4.35182
1186,53779,3.5847
1187,13350,3.98261
1188,16074,4.2693
1188,5441,4.215
1188,62921,4.13462
1188,7463,4.05352
1193,10784,3.92584
1193,21822,4.00194
1193,24905,3.83316
1193,48911,3.42449
1193,52211,3.73538
1193,56981,3.6186
12,21521,3.55827
120,1414,3.45212
120,429,4.07455
120,9118,4.18089
1200,13350,3.6494
1200,28350,4.00779
1200,33644,4.12498
1200,56887,3.64597
1200,58053,2.97061
1200,59548,3.48184
1200,60686,3.27629
1200,7463,3.90755
1200,7675,3.92942
1201,47695,4.10701
1201,73052,4.19325
1202,11757,4.49202
1202,48911,3.90235
1203,33644,3.78588
1203,727,3.47793
1204,34146,4.21311
1207,35036,4.51932
1209,10784,3.67269
1209,17538,3.34091
1209,20447,3.54736
1209,21822,3.75196
1209,34146,3.65467
1209,37518,2.99413
1209,4073,3.46085
1209,4374,3.50712
1209,58046,4.00503
1209,60511,3.6078
1209,60990,3.80424
1209,7849,3.38682
1209,962,3.11362
1209,963,3.49479
121,7348,4.50662
1210,16074,4.05466
1214,1550,3.76022
1214,176,3.79066
1214,24905,3.81946
1216,10785,3.89798
1216,11757,4.39025
1216,20478,4.26107
1216,35036,3.9781
1216,42948,3.76206
1216,56887,3.75848
1216,7167,3.80698
1216,7463,4.07039
1217,33644,4.36246
1219,24905,3.93253
1223,16074,3.94581
1223,19960,4.00514
1223,21822,3.91431
1223,34146,3.88749
1223,35036,3.6775
1224,17538,3.36232
1224,5441,3.76138
1224,7348,3.91672
1225,11757,4.2964
1225,24905,4.02319
1225,41778,3.57772
1226,28350,3.98291
1227,33644,3.6846
1227,34590,3.41084
1227,40153,3.39922
1227,7348,3.72536
1228,20470,3.67175
1228,37518,3.66932
1228,43091,3.48886
1228,48911,3.51924
1228,5441,3.92221
1228,56887,3.5371
1230,17538,4.15474
1231,19960,4.07249
1231,21822,3.96862
1231,33644,3.93565
1231,55900,3.77334
1232,20478,3.9665
1232,24905,3.74752
1232,45132,3.68159
1232,54827,4.26482
1233,1018,3.6999
1233,1504,4.01703
1233,24905,3.97569
1233,35064,3.74704
1233,3606,4.19176
1233,4014,4.05357
1233,41613,3.56906
1233,5537,3.74126
1233,58027,3.39224
1233,727,3.98053
1233,962,3.80772
1233,966,3.91766
1234,11757,4.07122
1234,48911,3.41761
1239,11757,4.18462
1239,19960,4.24723
1239,34146,3.98979
1239,48911,3.60172
1239,57757,3.78867
1239,58053,3.03677
1239,69461,4.06941
1239,69894,4.19478
1239,7463,3.68375
124,20893,3.80287
124,21822,3.97335
124,33644,3.95323
124,48911,3.50782
124,51917,3.83515
124,54827,4.17561
124,56115,3.46572
124,7463,3.8778
124,75087,3.62053
1240,40595,4.23676
1240,7348,4.62763
1243,25656,3.70918
1244,1123,3.81951
1244,1154,3.84057
1244,1622,4.07187
1244,20478,4.2947
1244,21822,4.21959
1244,24905,3.7714
1244,25382,4.07909
1244,28951,3.78146
1244,3003,3.60273
1244,33624,3.8268
1244,3606,4.22261
1244,3939,4.18603
1244,41778,3.60939
1244,4904,4.1839
1244,55900,3.88392
1244,56115,3.6674
1244,8555,3.9298
1244,9906,4.10572
1245,10785,3.95589
1245,1324,4.05977
1245,1414,3.29906
1245,1504,4.16649
1245,16074,4.32456
1245,20470,4.05242
1245,24905,4.02326
1245,25382,4.02744
1245,33624,3.94899
1245,36670,4.10967
1245,54731,4.10798
1247,46634,3.53037
1248,16074,4.32201
1248,727,4.05206
1249,11757,4.09969
1249,19960,4.13196
1249,21822,3.95422
125,11757,4.40413
125,24905,3.99332
125,47658,4.66631
125,47695,4.25101
125,54028,4.19278
125,6523,4.22094
1250,17094,3.51047
1256,11757,4.54011
1256,19960,4.56562
1256,25852,4.3397
1256,35036,4.17119
1256,51483,4.39627
1256,55900,4.16653
1256,58053,3.49713
1258,17538,3.92463
126,33644,4.25618
1260,25468,2.52831
1260,48911,2.69285
1261,40153,3.99457
1261,7348,4.36882
1262,34146,4.09422
1262,4073,3.87059
1265,36670,3.91407
1265,47695,4.1024
1267,34146,4.09029
1268,11757,4.3783
1269,20575,3.33701
127,57110,4.22268
127,7463,3.98378
1270,16074,4.28566
1274,1504,4.29655
1274,2324,4.0483
1274,7348,4.36337
1275,5441,4.32072
1276,11757,4.3632
1276,16074,4.25752
1276,21822,4.24626
1276,34146,4.20668
1277,46670,3.91552
128,7463,3.90066
1286,5441,4.26358
1286,7348,4.36768
1287,14592,3.33988
1287,58920,3.00508
1288,20478,3.95138
1288,7348,3.94259
1288,7463,3.52665
1289,429,4.1186
1289,45132,4.19471
129,7348,4.00932
1291,34146,4.07622
1291,35036,4.00721
1291,54827,4.19067
1291,57110,4.02326
1291,60511,3.85213
1291,61800,3.91569
1293,43091,3.48223
1293,5441,3.91881
1293,58053,3.15062
1296,52211,3.70997
1297,11757,2.21292
1298,429,3.13461
1298,7348,3.88573
1298,7463,3.55852
13,10784,3.69662
13,11493,2.94908
13,11897,4.36861
13,13583,3.74858
13,14242,2.37655
13,1504,4.00841
13,1521,3.38721
13,1525,3.53218
13,15578,2.82154
13,16073,3.15684
13,16074,3.94038
13,18573,3.47707
13,19309,3.86291
13,20202,3.41492
13,20478,3.88617
13,2106,3.87571
13,21704,3.93462
13,22907,3.14861
13,23013,4.37123
13,24722,3.5855
13,25049,2.96807
13,2719,3.61867
13,27586,2.87841
13,27596,2.75814
13,2784,2.52771
13,29687,3.63524
13,30371,3.78028
13,30682,2.68386
13,31704,3.23807
13,32661,3.22865
13,33927,2.92639
13,36670,3.91096
13,37518,3.18646
13,37650,3.76114
13,38226,3.56221
13,38683,3.76764
13,43373,3.85481
13,44351,2.74374
13,44687,3.72385
13,507,3.88342
13,50751,2.92534
13,53158,2.54362
13,54134,3.3274
13,5441,3.84814
13,54731,3.56373
13,54772,3.70032
13,59548,3.15778
13,59827,4.15546
13,62737,3.99014
13,64608,3.78067
13,68369,3.73706
13,72317,3.80201
13,727,3.61292
13,7463,3.77875
13,8274,3.01242
13,960,3.87536
13,966,3.80892
1300,20539,3.87577
1300,2106,4.05175
1300,24905,3.74791
1300,34146,3.9767
1302,17538,3.90726
1302,5441,4.09713
1303,429,3.41891
1303,436,2.78731
1303,798,2.03093
1303,962,3.35364
1305,34146,4.41927
1305,46242,4.39011
1306,16074,3.69043
1306,54731,3.42377
1307,19960,4.33266
1307,33644,4.24874
1307,7463,4.04953
131,7463,4.07421
1312,21822,4.059
1312,53779,3.67818
1312,56115,3.78842
1313,10784,3.92508
1313,16074,4.07339
1313,47541,3.60428
1314,72425,4.37383
1315,10784,4.14614
1315,17538,3.63965
1315,40140,3.57518
1315,5441,4.25447
1315,56982,3.94343
1315,57668,4.08379
1315,58850,4.04155
1315,62717,4.22361
1315,727,3.959
1317,16074,4.13306
1319,21822,4.30891
1320,1121,3.82172
1320,1122,4.02531
1320,16074,4.28989
1320,21822,4.32274
1320,25382,4.12926
1320,29687,4.03283
1320,3003,3.75444
1320,5441,4.19574
1320,6150,3.97318
1320,7694,4.12849
1320,8422,4.17679
1321,16074,4.49655
1323,11757,4.51033
1323,1550,4.23563
1323,16074,4.32628
1323,17538,3.97197
1323,20478,4.25678
1323,24059,3.75501
1323,25414,4.08675
1323,33624,4.11927
1323,41778,3.92527
1323,55900,4.05829
1323,56887,3.75306
1323,7463,4.05413
1328,21704,3.87306
1328,54731,3.8432
1328,7348,4.1177
1328,7672,3.1482
1328,7675,3.72978
1329,16074,4.14045
133,5441,4.19391
133,76560,3.58199
1330,10785,3.77733
1330,11757,4.18541
1330,20470,3.79371
1330,20478,4.13862
1330,20539,3.90851
1330,4073,3.76618
1330,54827,4.12577
1332,24059,3.9835
1332,7348,4.47692
1335,19960,4.25329
1335,5411,4.15197
1335,64096,3.71459
1336,12982,2.02451
1336,13112,3.78958
1336,17162,3.25245
1336,20447,3.8772
1336,24905,3.5844
1336,3606,3.99683
1336,40815,2.65146
1336,46386,3.29444
1336,48148,3.13202
1336,48301,3.53914
1336,55900,3.75645
1336,58027,3.15038
1336,960,3.55597
1336,965,3.21137
1338,11757,4.07021
1338,7463,3.79993
1339,35036,4.40186
1341,17538,4.06247
1341,34146,4.41179
1341,37518,3.94986
1341,47658,4.85
1341,58053,3.51886
1342,17499,3.96626
1342,22272,4.03977
1342,5360,4.15931
1343,5411,4.20029
1347,19960,4.25047
1347,21822,4.11158
1347,29687,3.81003
1347,34362,4.09209
1347,34982,3.70166
1347,436,3.17408
1347,47695,4.1385
1347,54827,4.24609
1347,55900,3.99706
1349,1324,3.21538
135,429,3.74822
1352,10784,4.06258
1355,17538,3.85353
1355,34146,4.16781
1355,727,3.99139
1357,11757,4.38902
1357,25852,4.19091
1357,47658,4.62435
1357,70795,4.39108
1358,19960,4.33093
1358,5441,4.14898
1359,11757,2.76558
1359,4073,2.49629
136,10784,3.92762
136,1121,3.50642
136,1122,3.55425
136,11757,4.11439
136,16074,3.94795
136,17538,3.79123
136,20417,3.44106
136,21822,3.95547
136,23616,3.73182
136,29687,3.78202
136,3003,3.4872
136,33644,3.81844
136,40336,2.36682
136,41778,3.64768
136,47541,3.7314
136,48911,3.64742
136,4904,3.76192
136,5481,2.62308
136,60511,3.77938
1360,10784,3.98449
1360,1504,4.22769
1360,1550,4.07404
1360,1599,3.47078
1360,20539,4.0338
1360,20893,3.68928
1360,2106,3.94279
1360,21822,4.13378
1360,24905,3.95015
1360,29145,4.13744
1360,33624,4.07039
1360,33644,4.12076
1360,35649,4.12848
1360,37518,3.55984
1360,4073,3.92899
1360,40765,3.51999
1360,429,3.75249
1360,5411,3.86945
1360,54731,4.13016
1360,7463,4.00405
1360,8422,3.96053
1361,20539,4.16587
1361,35036,3.98081
1361,5411,4.04017
1361,55975,3.89512
1361,56740,2.93966
1361,727,4.0822
1362,1525,3.68266
1362,20757,3.52025
1362,21688,3.89227
1362,29204,2.76349
1362,33662,3.93652
1362,37518,3.78071
1362,41240,4.12359
1362,429,4.01194
1362,47712,4.12189
1362,4786,4.08195
1362,513,3.98563
1362,515,4.15826
1362,5441,4.13066
1362,71212,2.71196
1362,959,3.77642
1364,21822,3.37486
1370,16074,4.1809
1370,19960,3.91399
1370,24059,4.05046
1370,25468,3.64328
1370,35036,3.82331
1370,3939,4.00944
1370,4073,3.77693
1370,7675,3.64683
1371,13350,3.4369
1371,25414,3.78819
1371,25884,3.19326
1371,29687,3.572
1371,33644,3.84159
1371,38468,3.5128
1371,47658,4.36344
1371,48911,3.43196
1371,56115,3.45701
1371,59548,3.1902
1372,11757,4.27193
1372,14014,3.3048
1372,1504,4.17748
1372,1542,2.99554
1372,16115,4.08936
1372,1622,3.78299
1372,19099,3.0647
1372,20470,3.92327
1372,20539,3.92406
1372,20891,3.08661
1372,2106,4.03029
1372,23474,3.77594
1372,25468,3.59801
1372,27596,3.15774
1372,29145,3.88557
1372,35036,3.89699
1372,37518,3.61677
1372,47695,4.15227
1372,48911,3.6917
1372,53159,3.66862
1372,727,3.74546
1373,52703,4.09362
1374,16074,4.11452
1375,19960,4.34744
1375,25852,4.11756
1376,66619,3.17142
1376,7463,4.04901
1377,1324,3.80939
1377,32780,3.10825
1377,5411,4.10458
1379,1504,3.60078
1379,16074,3.80533
1379,29145,3.60396
1379,31703,3.86794
1379,515,3.84365
1379,55900,3.72019
1379,727,3.51691
1379,962,3.172
138,21688,3.21684
1380,11757,4.4844
1380,16074,4.35979
1380,7348,4.39558
1381,19960,4.25957
1381,35036,4.00382
1381,43312,3.92332
1381,47658,4.64483
1381,52211,3.83353
1381,54134,3.97669
1381,5441,4.23558
1381,55900,4.03778
1381,57110,4.20053
1381,7463,4.14859
1383,16074,4.31121
1383,21822,4.26911
1383,2572,4.29692
1383,33644,4.22794
1383,34146,4.31391
1383,34361,4.50951
1383,3606,4.12194
1383,6769,4.00798
139,1018,3.2304
139,10784,3.8652
139,16079,3.94098
139,21822,4.04748
139,29145,3.94352
139,29687,3.44473
139,31912,3.36279
139,35036,3.79934
139,3606,4.07381
139,4073,3.83825
139,43373,4.078
139,4373,3.9403
139,454,4.12384
139,47695,4.10052
139,48527,4.38176
139,49076,3.94599
139,505,4.03292
139,52211,3.79519
139,54059,3.59601
139,5411,4.13074
139,54134,3.16706
139,54827,4.16309
139,55900,3.80488
139,56540,4.08661
139,57110,4.11966
139,60511,3.85291
139,60990,4.03464
139,61105,3.76253
139,64096,3.65734
139,68432,3.84663
139,68579,4.31666
139,69461,4.10522
139,69894,4.09481
139,727,3.52471
139,72706,3.38452
139,73411,4.08163
139,75700,3.9519
139,76560,3.29113
1391,43893,3.75052
1394,51483,3.82683
1396,4073,4.02459
1397,727,3.72381
14,11900,3.2201
14,12754,2.65778
14,13084,3.62922
14,1535,1.77664
14,436,2.33056
14,5009,2.55007
14,6138,2.48396
14,8102,3.12018
14,8310,2.79077
14,8555,3.39689
14,9117,2.76069
1402,17538,3.84339
1402,33624,3.82392
1402,35036,3.79152
1402,4073,3.94223
1402,429,3.68364
1402,7463,3.97434
1403,11757,4.11666
1403,1550,3.8092
1403,1622,3.72319
1403,19960,4.19067
1403,21822,4.04279
1403,51483,4.06901
1403,55900,3.86219
1404,11757,4.15845
1404,19960,4.10455
1404,33662,3.81241
1404,47658,4.39022
1404,60511,3.79764
1405,10784,4.09945
1405,33644,4.25166
1406,8770,2.86179
1411,25414,4.03249
1412,19960,4.40288
1412,20447,4.12659
1412,25656,3.82773
1412,63863,4.21053
1412,7463,4.14951
1414,14592,4.25126
1414,16074,4.37143
1414,17538,3.95685
1414,19960,4.55486
1414,2106,4.39656
1414,28951,3.93115
1414,29145,4.33763
1414,33644,4.34193
1414,4073,4.10308
1414,41778,3.81572
1414,429,4.03035
1414,53495,3.99805
1414,54731,4.15235
1414,54827,4.48608
1414,55900,4.19314
1414,60511,4.20892
1414,65447,3.67962
1414,71212,2.78758
1414,7463,4.13003
1414,7672,3.7569
1415,52211,4.13511
1416,19960,3.88781
1417,11757,4.21732
1417,16074,4.05921
1423,62921,4.347
1424,16074,4.30808
1424,17538,3.79688
1424,20478,4.37373
1424,23474,4.04163
1424,25468,3.942
1424,4073,3.9173
1424,56115,3.9429
1425,5441,4.31821
1425,5487,3.97439
1428,1324,4.08527
1428,19960,4.27652
1428,34146,4.19709
1428,5537,3.78717
1428,727,3.87282
143,1324,3.69161
143,21822,4.03546
143,24905,3.79523
143,34146,3.99079
143,57110,3.9838
143,58046,4.16269
1431,1525,3.88536
1431,16074,4.31121
1431,175,3.66092
1431,37518,3.87727
1431,727,4.02968
1433,54827,4.65281
1435,51483,3.61168
144,176,3.97962
144,47658,4.59917
1440,13548,3.01533
1440,72064,2.72832
1443,28951,3.58255
1443,34362,4.0153
1443,35036,3.93042
1443,7348,4.10858
1445,33644,3.92232
1445,4073,3.69606
1445,60511,3.78891
1448,34341,3.65331
1449,19960,4.15043
1449,33644,3.88976
1449,47695,3.81555
1449,5441,3.74781
1450,11757,4.18538
1450,1324,3.77276
1450,13350,3.86956
1450,2106,4.00579
1450,21822,4.11031
1450,24905,3.82408
1450,41778,3.43205
1450,5411,4.16594
1450,5441,4.02938
1450,56115,3.4815
1450,58850,3.66379
1450,7675,3.74321
1451,11757,4.29634
1451,1324,4.0866
1451,1622,3.78539
1451,178,3.63509
1451,24905,4.01731
1451,29687,3.82972
1451,3003,3.76488
1451,34146,4.212
1451,3824,3.66733
1451,55900,4.02914
1451,962,3.65487
1453,19960,4.68026
1454,11757,4.2717
1454,21822,4.13169
1454,25414,3.95659
1454,29145,3.9256
1454,33644,4.11109
1454,429,3.78753
1454,60511,4.00311
1457,21822,3.94256
1457,25852,3.71509
1457,47658,4.35658
1457,60511,3.64572
1458,16074,4.14655
1458,17538,3.93286
1458,33662,3.9306
1460,11757,4.24643
1460,16074,4.16296
1460,17538,3.55012
1460,21822,4.10774
1460,34146,4.06784
1460,35036,3.86662
1460,47710,3.33489
1460,966,3.9778
1465,29145,4.23231
1465,34982,3.80481
1465,727,3.97207
1466,429,4.18238
1468,1622,2.76007
1468,3939,3.07673
1468,40815,2.1194
1468,5411,3.07603
1469,25852,4.39015
1474,1791,4.00052
1475,11757,4.2736
1475,15244,3.87647
1475,17538,3.85656
1475,20447,4.15104
1475,45991,3.60113
1475,56071,3.51409
1476,1018,3.62192
1476,13350,3.61904
1476,24059,3.71021
1476,28350,3.84877
1476,29204,2.68123
1476,3824,3.63459
1476,56887,3.53457
1476,58053,3.08867
1476,59315,3.35382
1476,7673,3.42691
1478,10784,4.61449
1480,10784,3.85531
1480,11757,4.09373
1483,16074,3.49577
1483,17538,2.88428
1483,7463,3.01381
1484,1550,3.80107
1484,19960,4.22424
1484,43893,3.66899
1486,19960,4.38481
1486,5487,3.96095
1487,13350,3.5746
1487,16074,4.00884
1487,19960,4.12259
1488,17538,3.89146
1488,7348,4.3484
1488,7463,4.04343
1489,25852,4.08815
1493,10784,4.51359
1493,11757,4.78738
1494,1554,3.12576
1494,23904,3.7035
1494,26352,2.77688
1497,33644,3.83279
1497,3606,3.79715
1497,41881,3.24506
1497,960,3.45199
1499,4073,3.73877
1505,16074,4.45852
1505,16079,4.58149
1505,34146,4.442
1505,68432,4.26822
1508,1525,3.99732
1508,16638,3.48654
1508,19960,4.51758
1508,48911,3.97526
1509,10784,4.04577
151,1504,3.77655
151,429,3.55625
1512,16074,4.29951
1512,34146,4.26084
1512,58046,4.26969
1512,7693,4.09099
1512,962,3.78188
1512,966,4.0433
1513,17538,3.37624
1513,54731,3.88451
1514,1018,3.34599
1514,10784,3.78323
1514,1622,3.44068
1514,727,3.4465
1515,24905,3.68734
1515,47658,4.38056
1515,55900,3.74172
1517,20478,4.23791
