105,1123,3.72658
105,11757,4.20106
105,19960,4.23737
105,34146,4.04313
105,35378,3.92466
105,429,3.89859
105,75907,4.01063
1050,11757,4.25151
1050,48911,3.75471
1051,16074,4.11003
1051,17538,3.77542
1051,7348,4.14544
1052,11757,4.39028
1052,34146,4.26064
1052,35036,4.06298
1052,5441,4.17809
1052,60584,4.21695
1054,5441,4.22231
1054,56115,3.965
1055,10480,3.8468
1055,1791,3.98271
1055,2599,4.32145
1055,3003,3.76528
1055,515,4.29558
1055,5256,4.00952
1055,727,3.97322
1058,19960,4.26132
106,25382,4.23615
106,7348,4.60789
1061,27596,2.83635
1061,73761,3.54948
1062,16074,4.28951
1062,41778,3.67464
1064,21822,4.34164
1064,55900,4.16653
1068,19960,4.16157
1068,47695,4.00878
1068,56115,3.62295
1070,11757,4.13414
1073,17538,3.60847
1073,25852,3.74335
1073,48911,3.42074
1077,40815,3.08464
1079,19960,4.23586
1079,21822,4.11969
1079,5441,4.0172
1079,57110,4.14134
1079,7348,4.19694
108,11757,4.16294
108,47658,4.38649
1080,20478,4.07745
1080,34146,4.08962
1080,35036,3.94932
1080,60511,3.95021
1082,10784,3.89409
1082,11757,4.1529
1082,16074,3.99381
1082,1621,3.87055
1082,19960,4.13996
1082,29687,3.68585
1082,34146,3.96081
1082,38468,3.40642
1082,429,3.74071
1082,54731,3.9167
1082,7348,4.05745
1082,798,2.51183
1083,56071,3.64586
1083,963,3.81612
1085,40176,3.20849
1087,20478,4.37422
1087,3606,4.26075
1087,5537,3.88785
1089,1018,3.64791
1089,1324,3.70594
1089,1622,3.61036
1089,20470,3.70427
1089,21822,3.94244
1089,43312,3.77805
1089,54134,3.51859
1089,5441,3.97586
109,2572,3.7623
109,34146,3.77173
109,4920,3.65689
109,66029,3.61408
109,66818,3.71322
109,67507,3.77979
109,727,3.62025
109,9117,3.17511
1091,11757,3.95973
1092,35036,4.01919
1092,48555,3.39711
1093,11757,4.48776
1095,24905,3.85357
1095,28350,3.96777
1095,65682,3.677
1095,7675,3.83984
1097,10656,4.29031
1097,11757,4.38313
1097,1550,4.0789
1097,1598,3.74759
1097,176,4.09211
1097,17737,4.19108
1097,2719,3.9315
1097,34146,4.24635
1097,36670,4.13288
1097,3824,3.80048
1097,4872,3.47934
1097,51301,3.12377
1097,7047,4.1933
1097,7694,4.02384
11,38261,3.7452
11,727,3.69629
11,8555,3.7092
110,10784,4.1083
110,29145,4.24792
1100,15894,4.08395
1100,17538,3.88557
1100,28350,3.98362
1100,35036,4.01735
1100,35649,4.06055
1100,48911,3.8022
1100,5441,4.15564
1100,56887,3.69466
1100,7348,4.2578
1101,11757,4.21409
1101,20470,3.85292
1101,34146,3.97972
1101,436,2.90028
1101,48911,3.66221
1101,50448,3.58293
1101,55900,3.81647
1101,7348,4.11142
1101,960,3.73015
1102,11757,4.32785
1104,11757,4.20797
1104,35036,3.85194
1109,60511,4.01135
111,34146,3.99638
111,34590,3.62347
111,47658,4.39998
111,47694,3.74382
111,52211,3.68907
111,54731,4.02015
111,60686,3.20138
111,727,3.806
111,72827,4.04025
111,74145,3.46792
111,7675,3.72224
111,7694,3.73228
111,961,3.5819
111,966,3.9294
1112,51483,4.30857
1112,52211,3.93113
1114,11757,4.41648
1115,56887,3.41176
1116,20539,4.0614
1119,4073,3.68443
1120,64846,4.07513
1122,19960,4.36262
1123,1550,4.20787
1123,16074,4.41555
1123,20470,4.14292
1123,20893,4.14605
1123,21704,4.48029
1123,23474,4.17513
1123,24905,4.11627
1123,25852,4.29468
1123,33624,4.14072
1123,33644,4.39061
1123,37403,4.1955
1123,37518,3.95143
1123,4073,4.14921
1123,47659,4.11012
1123,47695,4.41551
1123,49237,4.461
1123,54731,4.23462
1123,55900,4.14962
1124,4073,4.24178
1127,5441,4.34621
1129,10784,3.76027
1129,33644,3.71897
1130,54731,3.84108
1132,1018,4.11235
1132,11757,4.56402
1132,1504,4.41766
1132,16074,4.46241
1132,24905,4.18216
1134,11757,4.01812
1134,71802,3.99867
1135,10784,4.07944
1135,19960,4.30999
1135,52211,3.90327
1135,56115,3.92647
1135,7463,4.01981
1137,1324,3.70972
1137,25852,3.7715
1137,60511,3.68156
1143,10784,4.08179
1143,11757,4.30851
1143,16074,4.15578
1143,19960,4.31447
1143,20575,3.88216
1143,21704,4.2562
1143,21822,4.17053
1143,29687,3.79842
1143,34146,4.11913
1143,34590,3.66794
1143,35036,4.00617
1143,37403,3.95035
1143,436,3.09459
1143,47658,4.57928
1143,47695,4.16426
1143,5441,4.11152
1143,57110,4.14726
1146,35717,3.37596
1146,3824,3.44081
1147,29145,3.7188
1147,33644,3.82039
1147,40153,3.44746
1148,959,2.87807
115,7463,4.21069
115,960,4.09076
1151,11757,3.9476
1151,960,3.5043
1152,1504,3.84984
1152,22591,3.49306
1152,25153,3.15417
1152,28373,2.88942
1152,36269,3.37613
1152,436,2.88489
1152,4786,3.98245
1152,4904,3.64867
1152,54731,3.81828
1152,6968,3.50179
1152,7167,3.48826
1153,48555,3.21556
1154,19960,4.05309
1154,21822,3.89613
1154,7463,3.70207
1155,19960,4.40482
1156,34146,4.28904
1156,7463,4.1211
1158,47658,4.57195
1159,36269,3.59263
1159,41778,3.59862
1159,727,3.93655
1159,7693,4.10879
116,43893,3.54682
1164,1324,4.09898
1164,1621,4.24356
1164,29145,4.27365
1164,35036,4.17412
1164,429,4.05457
1164,5441,4.3579
1164,54731,4.14142
1165,17538,3.68748
1165,24905,3.81048
1165,25852,3.82971
1167,16074,4.1303
1167,17538,3.73791
1167,34146,4.05198
1168,25852,3.98778
1168,55900,3.88423
1172,24905,3.79647
1172,34146,4.08724
1172,7348,4.17484
1172,7463,3.93914
1175,29145,4.02307
1175,34146,4.08754
1175,38261,4.20902
1175,44351,3.34537
1175,57110,4.11888
1176,20470,3.88319
1176,20478,4.19285
1176,20893,3.79487
1176,21822,4.18999
1176,24905,3.99556
1176,34146,4.1185
1176,4073,3.89036
1176,55900,4.0183
1178,20575,3.96081
1178,28950,3.83004
1179,11757,4.1432
1179,25852,4.00249
118,17538,3.74474
118,21822,4.09781
118,69461,4.18905
118,7348,4.17689
118,76810,4.0263
118,76995,4.23094
1181,11757,4.10898
1181,19960,4.17142
1182,1122,3.69417
1182,11757,4.19601
1182,1504,4.04174
1182,1550,3.92361
1182,1598,3.48379
1182,16073,3.37751
1182,1622,3.7029
1182,17010,3.64385
1182,175,3.52164
1182,178,3.66974
1182,19960,4.23803
1182,21688,3.71368
1182,22450,3.25528
1182,28350,3.82592
1182,29145,4.04187
1182,29687,3.88774
1182,33624,3.92105
1182,35649,3.91043
1182,3606,3.99918
1182,36391,4.04908
1182,36670,3.94571
1182,36862,3.71787
1182,37403,3.9583
1182,44596,3.17249
1182,45878,4.0588
1182,45991,3.74536
1182,46386,3.70951
1182,47658,4.40252
1182,4904,3.78778
1182,505,4.08694
1182,52211,3.73074
1182,55900,3.8055
1182,56071,3.55551
1182,57110,4.09145
1182,5761,3.48484
1182,7348,4.08028
1182,963,3.9394
1183,1018,3.825
1183,20169,3.4525
1183,21822,4.14602
1183,33644,4.10965
1183,3824,3.71431
1183,38552,3.05678
1183,47658,4.51813
1183,47695,4.14844
1183,57110,4.10848
1183,58920,3.78671
1183,727,3.87884
1184,16074,4.43141
1184,1622,4.07263
1184,3939,4.23414
1184,5441,4.3578
1186,53779,3.75994
1187,13350,3.8425
1188,16074,4.23717
1188,5441,4.19192
1188,62921,4.0612
1188,7463,4.03975
1193,10784,3.88018
1193,21822,3.98311
1193,24905,3.77734
1193,48911,3.59063
1193,52211,3.65792
1193,56981,3.64439
12,21521,3.57219
120,1414,3.47981
120,429,4.12985
120,9118,4.09042
1200,13350,3.71172
1200,28350,3.97393
1200,33644,4.15218
1200,56887,3.74896
1200,58053,3.27031
1200,59548,3.55517
1200,60686,3.30779
1200,7463,3.95066
1200,7675,3.85896
1201,47695,4.18015
1201,73052,3.86107
1202,11757,4.45444
1202,48911,3.97347
1203,33644,3.91699
1203,727,3.6265
1204,34146,4.29994
1207,35036,4.39208
1209,10784,3.64198
1209,17538,3.38139
1209,20447,3.59587
1209,21822,3.77745
1209,34146,3.70179
1209,37518,3.27963
1209,4073,3.53997
1209,4374,3.44808
1209,58046,3.86508
1209,60511,3.55366
1209,60990,3.73222
1209,7849,3.55399
1209,962,3.18718
1209,963,3.41455
121,7348,4.45993
1210,16074,4.00324
1214,1550,3.80861
1214,176,3.78205
1214,24905,3.70392
1216,10785,3.93745
1216,11757,4.38956
1216,20478,4.24407
1216,35036,3.98597
1216,42948,3.85751
1216,56887,3.77435
1216,7167,3.82848
1216,7463,4.03493
1217,33644,4.27953
1219,24905,3.93234
1223,16074,3.97823
1223,19960,4.09509
1223,21822,3.9527
1223,34146,3.8862
1223,35036,3.74073
1224,17538,3.53876
1224,5441,3.89954
1224,7348,3.97011
1225,11757,4.22726
1225,24905,3.88763
1225,41778,3.61335
1226,28350,3.88471
1227,33644,3.79401
1227,34590,3.31253
1227,40153,3.36106
1227,7348,3.73894
1228,20470,3.67672
1228,37518,3.58843
1228,43091,3.48503
1228,48911,3.53946
1228,5441,3.92612
1228,56887,3.47961
1230,17538,4.10774
1231,19960,4.14956
1231,21822,3.99749
1231,33644,3.9967
1231,55900,3.76477
1232,20478,4.04727
1232,24905,3.86227
1232,45132,3.83678
1232,54827,4.18513
1233,1018,3.91953
1233,1504,4.16599
1233,24905,3.96419
1233,35064,3.82199
1233,3606,4.17464
1233,4014,4.04784
1233,41613,3.24075
1233,5537,3.83968
1233,58027,3.43446
1233,727,3.96529
1233,962,3.75401
1233,966,4.05918
1234,11757,4.11225
1234,48911,3.48003
1239,11757,4.17665
1239,19960,4.17423
1239,34146,3.96257
1239,48911,3.67525
1239,57757,3.81899
1239,58053,3.04341
1239,69461,4.07262
1239,69894,4.19999
1239,7463,3.80391
124,20893,3.77665
124,21822,3.98754
124,33644,3.95604
124,48911,3.61864
124,51917,3.8234
124,54827,4.06809
124,56115,3.59643
124,7463,3.78422
124,75087,3.58703
1240,40595,4.15746
1240,7348,4.49409
1243,25656,3.72269
1244,1123,3.79334
1244,1154,3.90475
1244,1622,4.00877
1244,20478,4.26036
1244,21822,4.25365
1244,24905,3.80284
1244,25382,3.95489
1244,28951,3.71704
1244,3003,3.66454
1244,33624,3.87113
1244,3606,4.22542
1244,3939,4.12701
1244,41778,3.52585
1244,4904,3.92396
1244,55900,3.87498
1244,56115,3.8606
1244,8555,3.94167
1244,9906,4.05945
1245,10785,3.98783
1245,1324,4.02487
1245,1414,3.18582
1245,1504,4.15471
1245,16074,4.28619
1245,20470,3.9929
1245,24905,4.01379
1245,25382,4.02195
1245,33624,3.99921
1245,36670,4.11131
1245,54731,4.12255
1247,46634,3.50087
1248,16074,4.29123
1248,727,3.94994
1249,11757,4.07902
1249,19960,4.10571
1249,21822,4.00014
125,11757,4.43231
125,24905,4.01827
125,47658,4.63136
125,47695,4.25922
125,54028,4.14005
125,6523,4.22136
1250,17094,3.65479
1256,11757,4.52871
1256,19960,4.5274
1256,25852,4.23179
1256,35036,4.16972
1256,51483,4.40574
1256,55900,4.20837
1256,58053,3.5336
1258,17538,3.91418
126,33644,4.26243
1260,25468,2.98954
1260,48911,3.01467
1261,40153,4.032
1261,7348,4.40114
1262,34146,4.17227
1262,4073,3.85586
1265,36670,3.9158
1265,47695,4.09294
1267,34146,4.11347
1268,11757,4.36261
1269,20575,3.75437
127,57110,4.19724
127,7463,4.0189
1270,16074,4.27104
1274,1504,4.24003
1274,2324,3.95845
1274,7348,4.28873
1275,5441,4.31853
1276,11757,4.32502
1276,16074,4.19798
1276,21822,4.18555
1276,34146,4.10297
1277,46670,3.97284
128,7463,3.83262
1286,5441,4.28298
1286,7348,4.41579
1287,14592,3.73233
1287,58920,3.64559
1288,20478,4.03838
1288,7348,4.02486
1288,7463,3.65544
1289,429,4.15234
1289,45132,4.28275
129,7348,4.20408
1291,34146,4.02571
1291,35036,4.17553
1291,54827,4.21419
1291,57110,4.01074
1291,60511,3.86891
1291,61800,3.75807
1293,43091,3.70628
1293,5441,3.97049
1293,58053,3.12351
1296,52211,3.70603
1297,11757,2.96488
1298,429,3.54469
1298,7348,3.81043
1298,7463,3.57306
13,10784,3.78367
13,11493,3.43954
13,11897,4.11133
13,13583,3.70934
13,14242,2.03627
13,1504,3.90549
13,1521,3.56251
13,1525,3.49731
13,15578,3.1765
13,16073,3.3102
13,16074,3.89234
13,18573,3.63914
13,19309,3.51856
13,20202,3.55286
13,20478,3.87936
13,2106,3.85496
13,21704,3.91205
13,22907,3.44668
13,23013,3.90764
13,24722,3.64116
13,25049,3.22418
13,2719,3.58926
13,27586,3.01264
13,27596,3.02466
13,2784,2.7842
13,29687,3.58814
13,30371,3.88488
13,30682,2.98932
13,31704,3.43111
13,32661,3.35029
13,33927,3.24611
13,36670,3.8316
13,37518,3.41395
13,37650,3.53439
13,38226,3.58206
13,38683,3.79615
13,43373,3.89824
13,44351,3.15055
13,44687,3.74288
13,507,3.94196
13,50751,3.50609
13,53158,2.69692
13,54134,3.31073
13,5441,3.84656
13,54731,3.68811
13,54772,3.6487
13,59548,3.18345
13,59827,3.76857
13,62737,3.60863
13,64608,3.68211
13,68369,3.63876
13,72317,3.89875
13,727,3.74381
13,7463,3.7454
13,8274,3.36959
13,960,3.58309
13,966,3.8033
1300,20539,3.85722
1300,2106,4.05611
1300,24905,3.78858
1300,34146,4.013
1302,17538,3.88509
1302,5441,4.1203
1303,429,3.49397
1303,436,2.63846
1303,798,2.16855
1303,962,3.29002
1305,34146,4.28176
1305,46242,4.12985
1306,16074,3.83662
1306,54731,3.67399
1307,19960,4.24871
1307,33644,4.17673
1307,7463,3.96163
131,7463,4.03576
1312,21822,4.04816
1312,53779,3.82494
1312,56115,3.77842
1313,10784,3.80955
1313,16074,4.029
1313,47541,3.67346
1314,72425,4.06652
1315,10784,4.16517
1315,17538,3.53478
1315,40140,3.94945
1315,5441,4.21174
1315,56982,3.90408
1315,57668,4.05678
1315,58850,3.96174
1315,62717,4.22231
1315,727,4.031
1317,16074,4.12267
1319,21822,4.24733
1320,1121,3.86095
1320,1122,4.0218
1320,16074,4.29876
1320,21822,4.33866
1320,25382,3.97669
1320,29687,3.93471
1320,3003,3.79341
1320,5441,4.21929
1320,6150,3.95112
1320,7694,3.99611
1320,8422,4.12976
1321,16074,4.48334
1323,11757,4.44622
1323,1550,4.14346
1323,16074,4.33324
1323,17538,3.89186
1323,20478,4.29994
1323,24059,3.79875
1323,25414,4.1519
1323,33624,4.0208
1323,41778,3.81355
1323,55900,4.00259
1323,56887,3.83278
1323,7463,4.10977
1328,21704,4.04793
1328,54731,3.95091
1328,7348,4.14359
1328,7672,3.33514
1328,7675,3.73405
1329,16074,4.11498
133,5441,4.2134
133,76560,3.75195
1330,10785,3.77733
1330,11757,4.19145
1330,20470,3.79468
1330,20478,4.11559
1330,20539,3.93139
1330,4073,3.81578
1330,54827,4.15625
1332,24059,3.94596
1332,7348,4.47565
1335,19960,4.31194
1335,5411,4.13063
1335,64096,3.7583
1336,12982,2.86511
1336,13112,3.73044
1336,17162,3.29357
1336,20447,3.69891
1336,24905,3.52005
1336,3606,3.88155
1336,40815,2.55967
1336,46386,3.24299
1336,48148,3.06786
1336,48301,3.55449
1336,55900,3.62103
1336,58027,3.13616
1336,960,3.58979
1336,965,3.09512
1338,11757,4.15036
1338,7463,3.82408
1339,35036,4.00921
1341,17538,4.04817
1341,34146,4.4117
1341,37518,3.94116
1341,47658,4.81511
1341,58053,3.40717
1342,17499,3.93487
1342,22272,3.99918
1342,5360,4.06885
1343,5411,4.33833
1347,19960,4.25182
1347,21822,4.1211
1347,29687,3.74065
1347,34362,4.06553
1347,34982,3.62111
1347,436,3.02233
1347,47695,4.09066
1347,54827,4.21132
1347,55900,3.87412
1349,1324,3.63936
135,429,3.75848
1352,10784,4.03409
1355,17538,3.83862
1355,34146,4.17444
1355,727,3.94745
1357,11757,4.3591
1357,25852,4.17339
1357,47658,4.5898
1357,70795,4.3472
1358,19960,4.34253
1358,5441,4.14546
1359,11757,3.11722
1359,4073,2.87289
136,10784,3.83559
136,1121,3.43466
136,1122,3.56239
136,11757,4.06503
136,16074,3.97923
136,17538,3.59691
136,20417,3.38288
136,21822,3.92486
136,23616,3.81983
136,29687,3.71716
136,3003,3.43564
136,33644,3.87161
136,40336,2.66089
136,41778,3.43166
136,47541,3.73839
136,48911,3.56952
136,4904,3.73383
136,5481,2.87753
136,60511,3.74104
1360,10784,3.93923
1360,1504,4.07387
1360,1550,4.01903
1360,1599,3.64915
1360,20539,3.90402
1360,20893,3.80822
1360,2106,4.17216
1360,21822,4.15923
1360,24905,3.88767
1360,29145,4.03969
1360,33624,3.84854
1360,33644,4.07796
1360,35649,4.01138
1360,37518,3.67228
1360,4073,3.93328
1360,40765,3.33352
1360,429,3.85553
1360,5411,4.07371
1360,54731,4.01726
1360,7463,3.91585
1360,8422,4.00968
1361,20539,3.98841
1361,35036,4.02369
1361,5411,4.17474
1361,55975,3.94522
1361,56740,3.5896
1361,727,3.92041
1362,1525,3.7485
1362,20757,3.85829
1362,21688,3.78797
1362,29204,2.89145
1362,33662,3.90427
1362,37518,3.62903
1362,41240,4.00616
1362,429,3.90611
1362,47712,4.21102
1362,4786,4.12673
1362,513,3.99381
1362,515,4.18749
1362,5441,4.10406
1362,71212,3.635
1362,959,3.76772
1364,21822,3.67211
1370,16074,4.05631
1370,19960,4.08862
1370,24059,3.76617
1370,25468,3.63933
1370,35036,3.94179
1370,3939,3.86261
1370,4073,3.73438
1370,7675,3.68625
1371,13350,3.47096
1371,25414,3.90717
1371,25884,3.0595
1371,29687,3.62437
1371,33644,3.91063
1371,38468,3.38783
1371,47658,4.33659
1371,48911,3.64207
1371,56115,3.58964
1371,59548,3.33853
1372,11757,4.2755
1372,14014,3.407
1372,1504,3.99237
1372,1542,3.08945
1372,16115,4.02055
1372,1622,3.70542
1372,19099,3.31732
1372,20470,3.84291
1372,20539,3.92328
1372,20891,3.15956
1372,2106,4.03775
1372,23474,3.82565
1372,25468,3.69051
1372,27596,3.04771
1372,29145,4.00491
1372,35036,3.8387
1372,37518,3.65707
1372,47695,4.12785
1372,48911,3.70169
1372,53159,3.69359
1372,727,3.81911
1373,52703,3.88536
1374,16074,4.17753
1375,19960,4.2266
1375,25852,4.02144
1376,66619,3.3629
1376,7463,3.87911
1377,1324,3.9029
1377,32780,3.12143
1377,5411,4.05476
1379,1504,3.60378
1379,16074,3.80829
1379,29145,3.71809
1379,31703,3.78735
1379,515,3.87971
1379,55900,3.52484
1379,727,3.50817
1379,962,3.21262
138,21688,3.42841
1380,11757,4.42847
1380,16074,4.3147
1380,7348,4.38661
1381,19960,4.35935
1381,35036,4.13181
1381,43312,4.01102
1381,47658,4.64803
1381,52211,3.94741
1381,54134,3.80411
1381,5441,4.23989
1381,55900,4.04906
1381,57110,4.24605
1381,7463,4.10925
1383,16074,4.35465
1383,21822,4.32059
1383,2572,4.27228
1383,33644,4.3173
1383,34146,4.31394
1383,34361,4.343
1383,3606,4.25245
1383,6769,3.91895
139,1018,3.55677
139,10784,3.91296
139,16079,3.96246
139,21822,4.02341
139,29145,3.98015
139,29687,3.54975
139,31912,3.54466
139,35036,3.80552
139,3606,4.01409
139,4073,3.69766
139,43373,3.95461
139,4373,3.84877
139,454,3.98926
139,47695,4.00666
139,48527,4.03072
139,49076,3.86134
139,505,3.9932
139,52211,3.58237
139,54059,3.66839
139,5411,3.98976
139,54134,3.33317
139,54827,4.1158
139,55900,3.76259
139,56540,4.10123
139,57110,4.01734
139,60511,3.80065
139,60990,3.94572
139,61105,3.72668
139,64096,3.65856
139,68432,3.70495
139,68579,3.94134
139,69461,4.09895
139,69894,4.13759
139,727,3.77248
139,72706,3.53885
139,73411,3.76163
139,75700,3.885
139,76560,3.62937
1391,43893,3.69092
1394,51483,3.98429
1396,4073,4.08981
1397,727,3.77931
14,11900,3.35978
14,12754,3.04394
14,13084,3.59527
14,1535,2.31996
14,436,2.47252
14,5009,3.10513
14,6138,3.16445
14,8102,2.97849
14,8310,3.15037
14,8555,3.42418
14,9117,3.01669
1402,17538,3.77785
1402,33624,3.82925
1402,35036,3.85006
1402,4073,3.8292
1402,429,3.84012
1402,7463,3.90558
1403,11757,4.14262
1403,1550,3.88125
1403,1622,3.60741
1403,19960,4.15605
1403,21822,4.00616
1403,51483,4.00392
1403,55900,3.81092
1404,11757,4.1361
1404,19960,4.11069
1404,33662,3.76993
1404,47658,4.35684
1404,60511,3.78011
1405,10784,4.09285
1405,33644,4.25454
1406,8770,2.98759
1411,25414,3.86743
1412,19960,4.44844
1412,20447,4.20656
1412,25656,3.8568
1412,63863,4.09669
1412,7463,4.15557
1414,14592,4.28212
1414,16074,4.43062
1414,17538,4.00184
1414,19960,4.5057
1414,2106,4.36158
1414,28951,3.9505
1414,29145,4.3222
1414,33644,4.35537
1414,4073,4.10334
1414,41778,3.8543
1414,429,4.08334
1414,53495,3.94525
1414,54731,4.17654
1414,54827,4.48903
1414,55900,4.12537
1414,60511,4.16849
1414,65447,3.95873
1414,71212,3.86447
1414,7463,4.16462
1414,7672,3.71739
1415,52211,3.99688
1416,19960,3.95354
1417,11757,4.22383
1417,16074,4.10762
1423,62921,4.35954
1424,16074,4.3264
1424,17538,3.87147
1424,20478,4.33443
1424,23474,3.92129
1424,25468,3.90426
1424,4073,4.05364
1424,56115,3.89543
1425,5441,4.31729
1425,5487,4.01009
1428,1324,3.96192
1428,19960,4.29477
1428,34146,4.10173
1428,5537,3.78455
1428,727,3.90472
143,1324,3.86466
143,21822,4.07278
143,24905,3.80542
143,34146,3.97948
143,57110,4.05861
143,58046,4.17195
1431,1525,3.85139
1431,16074,4.2723
1431,175,3.71168
1431,37518,3.87195
1431,727,3.99817
1433,54827,4.60411
1435,51483,3.51008
144,176,4.05229
144,47658,4.62427
1440,13548,3.17592
1440,72064,3.18637
1443,28951,3.59219
1443,34362,4.01521
1443,35036,3.83724
1443,7348,4.0744
1445,33644,3.98526
1445,4073,3.70384
1445,60511,3.80378
1448,34341,3.7165
1449,19960,4.02205
1449,33644,3.85057
1449,47695,3.88195
1449,5441,3.79673
1450,11757,4.19504
1450,1324,3.93681
1450,13350,3.68493
1450,2106,4.01951
1450,21822,4.08898
1450,24905,3.82616
1450,41778,3.54929
1450,5411,4.0478
1450,5441,4.0122
1450,56115,3.68106
1450,58850,3.80332
1450,7675,3.76214
1451,11757,4.25937
1451,1324,3.96705
1451,1622,3.82261
1451,178,3.65351
1451,24905,3.97436
1451,29687,3.79866
1451,3003,3.75989
1451,34146,4.12722
1451,3824,3.67314
1451,55900,3.92791
1451,962,3.74143
1453,19960,4.43891
1454,11757,4.2118
1454,21822,4.1009
1454,25414,3.96928
1454,29145,4.03926
1454,33644,4.04981
1454,429,3.80801
1454,60511,3.92779
1457,21822,3.92978
1457,25852,3.78828
1457,47658,4.33127
1457,60511,3.70132
1458,16074,4.08409
1458,17538,3.83869
1458,33662,3.91979
1460,11757,4.22274
1460,16074,4.14718
1460,17538,3.66117
1460,21822,4.11888
1460,34146,4.09067
1460,35036,3.90526
1460,47710,3.90202
1460,966,3.974
1465,29145,4.21233
1465,34982,3.77874
1465,727,4.03173
1466,429,3.93814
1468,1622,3.09349
1468,3939,3.31374
1468,40815,2.34112
1468,5411,3.27829
1469,25852,4.18174
1474,1791,4.0319
1475,11757,4.2639
1475,15244,3.89813
1475,17538,3.73715
1475,20447,4.06158
1475,45991,3.67171
1475,56071,3.60099
1476,1018,3.71853
1476,13350,3.6234
1476,24059,3.64868
1476,28350,3.87629
1476,29204,2.73547
1476,3824,3.6125
1476,56887,3.59012
1476,58053,3.27659
1476,59315,3.68776
1476,7673,3.42101
1478,10784,4.49022
1480,10784,3.85133
1480,11757,4.00511
1483,16074,3.57775
1483,17538,3.13406
1483,7463,3.26582
1484,1550,3.70074
1484,19960,4.12769
1484,43893,3.40341
1486,19960,4.326
1486,5487,3.90102
1487,13350,3.60147
1487,16074,4.02133
1487,19960,4.13943
1488,17538,3.88251
1488,7348,4.28906
1488,7463,4.045
1489,25852,4.02311
1493,10784,4.40087
1493,11757,4.63719
1494,1554,3.12697
1494,23904,3.82715
1494,26352,3.07444
1497,33644,3.83128
1497,3606,3.72912
1497,41881,3.44929
1497,960,3.55747
1499,4073,3.91687
1505,16074,4.24643
1505,16079,4.42387
1505,34146,4.36002
1505,68432,4.25198
1508,1525,3.99506
1508,16638,3.38599
1508,19960,4.53893
1508,48911,4.02576
1509,10784,4.01171
151,1504,3.7544
151,429,3.60449
1512,16074,4.25207
1512,34146,4.18902
1512,58046,4.35383
1512,7693,4.11422
1512,962,3.74687
1512,966,4.09615
1513,17538,3.75025
1513,54731,3.80896
1514,1018,3.54272
1514,10784,3.90609
1514,1622,3.67515
1514,727,3.62785
1515,24905,3.65761
1515,47658,4.3291
1515,55900,3.74245
1517,20478,4.11735
