1112,51483,4.41563
1112,52211,3.99194
1114,11757,4.70558
1115,56887,3.19737
1116,20539,4.07101
1119,4073,3.83984
1120,64846,4
1122,19960,4.34295
1123,1550,4.227
1123,16074,4.56921
1123,20470,4.22893
1123,20893,4.20635
1123,21704,4.58033
1123,23474,4.16531
1123,24905,4.18884
1123,25852,4.35613
1123,33624,4.20335
1123,33644,4.54692
1123,37403,4.34118
1123,37518,4.05596
1123,4073,4.24849
1123,47659,4.1284
1123,47695,4.56946
1123,49237,4.49351
1123,54731,4.31621
1123,55900,4.21338
1124,4073,4.2224
1127,5441,4.49616
1129,10784,3.07692
1129,33644,3.56145
1130,54731,3.87719
1132,1018,4.06983
1132,11757,4.75971
1132,1504,4.49417
1132,16074,4.57535
1132,24905,4.21566
1134,11757,4.25404
1134,71802,4.05814
1135,10784,4.07761
1135,19960,4.38638
1135,52211,3.83829
1135,56115,3.75439
1135,7463,3.93484
1137,1324,3.64844
1137,25852,3.77615
1137,60511,3.67798
1143,10784,4.18734
1143,11757,4.50592
1143,16074,4.35802
1143,19960,4.52066
1143,20575,3.95433
1143,21704,4.42946
1143,21822,4.32489
1143,29687,3.8344
1143,34146,4.25487
1143,34590,3.68103
1143,35036,4.11997
1143,37403,4.06635
1143,436,2.61949
1143,47658,4.74309
1143,47695,4.34677
1143,5441,4.32766
1143,57110,4.28956
1146,35717,4
1146,3824,3.17568
1147,29145,3.54983
1147,33644,3.61429
1147,40153,3.18444
1148,959,2.7
115,7463,4.51163
115,960,4.05369
1151,11757,3.89819
1151,960,3.02679
1152,1504,4.00683
1152,22591,3.38889
1152,25153,2.79412
1152,28373,2.09091
1152,36269,3.44333
1152,436,2.5365
1152,4786,3.90223
1152,4904,3.70887
1152,54731,3.97
1152,6968,3.62727
1152,7167,3.51174
1153,48555,3.18085
1154,19960,4.14182
1154,21822,3.95642
1154,7463,3.68604
1155,19960,5
1156,34146,4.37031
1156,7463,4.15684
1158,47658,4.42966
1159,36269,3.55405
1159,41778,3.53279
1159,727,4.19811
1159,7693,4.07353
116,43893,3.28571
1164,1324,4.12407
1164,1621,4.23767
1164,29145,4.32901
1164,35036,4.14281
1164,429,4.04055
1164,5441,4.36315
1164,54731,4.25
1165,17538,3.78852
1165,24905,3.84051
1165,25852,4.02058
1167,16074,4.15538
1167,17538,3.746
1167,34146,4.07464
1168,25852,4.14683
1168,55900,4.11111
1172,24905,3.81204
1172,34146,4.12051
1172,7348,4.22222
1172,7463,3.90815
1175,29145,4.01504
1175,34146,4.01926
1175,38261,4.3
1175,44351,3.25
1175,57110,4.04651
1176,20470,4.0491
1176,20478,4.42233
1176,20893,4.00702
1176,21822,4.45689
1176,24905,4.0809
1176,34146,4.38889
1176,4073,4.11859
1176,55900,4.15197
1178,20575,4.16883
1178,28950,3.80769
1179,11757,4.176
1179,25852,3.81736
118,17538,3.79307
118,21822,4.2503
118,69461,4.10119
118,7348,4.28953
118,76810,3.66667
118,76995,4.16667
1181,11757,4.24121
1181,19960,4.25
1182,1122,3.92395
1182,11757,4.39936
1182,1504,4.10848
1182,1550,3.84443
1182,1598,3.31931
1182,16073,3.45746
1182,1622,3.70719
1182,17010,3.64257
1182,175,3.37549
1182,178,3.4
1182,19960,4.41067
1182,21688,3.72872
1182,22450,3.29907
1182,28350,3.84327
1182,29145,4.11853
1182,29687,3.82815
1182,33624,3.99318
1182,35649,4.03985
1182,3606,4.19174
1182,36391,4.33133
1182,36670,4.10732
1182,36862,3.82929
1182,37403,4.07508
1182,44596,2.96341
1182,45878,4.20312
1182,45991,3.7625
1182,46386,3.63043
1182,47658,4.60702
1182,4904,3.7658
1182,505,4.19481
1182,52211,3.75063
1182,55900,3.88536
1182,56071,3.43716
1182,57110,4.21941
1182,5761,3.38579
1182,7348,4.24611
1182,963,3.88152
1183,1018,3.8276
1183,20169,3.54167
1183,21822,4.26626
1183,33644,4.26241
1183,3824,3.52763
1183,38552,2.85542
1183,47658,4.62732
1183,47695,4.2927
1183,57110,4.22123
1183,58920,3.57692
1183,727,4.04529
1184,16074,4.54835
1184,1622,4.05417
1184,3939,4.27875
1184,5441,4.50434
1186,53779,3.3
1187,13350,3.8
1188,16074,4.40145
1188,5441,4.3377
1188,62921,4.06667
1188,7463,4.08069
1193,10784,3.9966
1193,21822,4.08383
1193,24905,3.69501
1193,48911,3.61994
1193,52211,3.61168
1193,56981,3.59375
12,21521,3.5
120,1414,2.82609
120,429,4.37448
120,9118,3.55556
1200,13350,3.54651
1200,28350,3.83088
1200,33644,3.9838
1200,56887,3.63445
1200,58053,2.92347
1200,59548,3.16026
1200,60686,3.18033
1200,7463,3.777
1200,7675,3.72253
1201,47695,4.4618
1201,73052,4.25
1202,11757,4.81209
1202,48911,4.075
1203,33644,3.87143
1203,727,3.78009
1204,34146,4.34278
1207,35036,4.58312
1209,10784,3.78505
1209,17538,3.49861
1209,20447,3.95
1209,21822,3.96274
1209,34146,3.90306
1209,37518,3.32672
1209,4073,3.5801
1209,4374,3.53448
1209,58046,4.00893
1209,60511,3.73495
1209,60990,3.82353
1209,7849,3.98077
1209,962,3.22588
1209,963,3.58711
121,7348,4.51321
1210,16074,4.01796
1214,1550,3.75637
1214,176,3.80882
1214,24905,3.74538
1216,10785,3.89773
1216,11757,4.54672
1216,20478,4.34658
1216,35036,4.15614
1216,42948,3.83333
1216,56887,3.70879
1216,7167,3.64516
1216,7463,4.12295
1217,33644,4.43412
1219,24905,3.86348
1223,16074,3.93453
1223,19960,4.11413
1223,21822,3.92693
1223,34146,3.87027
1223,35036,3.74395
1224,17538,3.39773
1224,5441,3.76408
1224,7348,3.78307
1225,11757,4.45757
1225,24905,3.89763
1225,41778,3.46503
1226,28350,3.75
1227,33644,3.86345
1227,34590,2.26471
1227,40153,3.40909
1227,7348,3.7
1228,20470,3.65931
1228,37518,3.44457
1228,43091,3.33611
1228,48911,3.50212
1228,5441,3.9803
1228,56887,3.3346
1230,17538,3.98389
1231,19960,4.15956
1231,21822,3.99086
1231,33644,3.93537
1231,55900,3.65227
1232,20478,4.04862
1232,24905,3.70381
1232,45132,3.95238
1232,54827,4.18022
1233,1018,4.1078
1233,1504,4.34239
1233,24905,4.05814
1233,35064,3.7
1233,3606,4.61607
1233,4014,4.26875
1233,41613,2.78571
1233,5537,4.05
1233,58027,3.425
1233,727,4.27095
1233,962,4.01786
1233,966,4.33862
1234,11757,4.20241
1234,48911,3.47727
1239,11757,4.12286
1239,19960,4.14687
1239,34146,3.86165
1239,48911,3.43858
1239,57757,3.74419
1239,58053,2.8172
1239,69461,4.05963
1239,69894,4.07595
1239,7463,3.65957
124,20893,3.67606
124,21822,4.18098
124,33644,4.17619
124,48911,3.67258
124,51917,3.80102
124,54827,4.26825
124,56115,3.67241
124,7463,3.90921
124,75087,3.54167
1240,40595,3.94444
1240,7348,4.63433
1243,25656,3.62389
1244,1123,3.90966
1244,1154,3.9451
1244,1622,3.95836
1244,20478,4.38385
1244,21822,4.40314
1244,24905,4.03772
1244,25382,4.02427
1244,28951,3.84915
1244,3003,3.77753
1244,33624,4.13867
1244,3606,4.42358
1244,3939,4.12723
1244,41778,3.54853
1244,4904,3.99868
1244,55900,4.09848
1244,56115,3.97297
1244,8555,4.0152
1244,9906,4.0366
1245,10785,3.92491
1245,1324,3.895
1245,1414,2.35714
1245,1504,4.05291
1245,16074,4.18221
1245,20470,3.84218
1245,24905,3.81398
1245,25382,3.71948
1245,33624,3.83333
1245,36670,4.03198
1245,54731,3.93243
1247,46634,3.21429
1248,16074,4.28426
1248,727,4.114
1249,11757,4.09634
1249,19960,4.08805
1249,21822,3.89048
125,11757,4.48614
125,24905,3.98456
125,47658,4.74617
125,47695,4.35275
125,54028,4.28986
125,6523,4.16159
1250,17094,3.83333
1256,11757,4.64238
1256,19960,4.67545
1256,25852,4.31693
1256,35036,4.30286
1256,51483,4.49171
1256,55900,4.24194
1256,58053,3.35115
1258,17538,3.85956
126,33644,4.34478
1260,25468,2.39706
1260,48911,2.74632
1261,40153,4.12132
1261,7348,4.65611
1262,34146,4.12566
1262,4073,3.87
1265,36670,4.05138
1265,47695,4.22738
1267,34146,4.06466
1268,11757,4.44888
1269,20575,4.39286
127,57110,4.09194
127,7463,3.9454
1270,16074,4.50413
1274,1504,4.35656
1274,2324,4.32386
1274,7348,4.59242
1275,5441,4.44643
1276,11757,4.38157
1276,16074,4.21037
1276,21822,4.22711
1276,34146,4.12092
1277,46670,3.76667
128,7463,3.89459
1286,5441,4.31818
1286,7348,4.31848
1287,14592,3.86091
1287,58920,3.86091
1288,20478,4.23964
1288,7348,4.25122
1288,7463,4.02971
1289,429,4.27391
1289,45132,4.5
129,7348,3.9902
1291,34146,4.00338
1291,35036,3.78329
1291,54827,4.21338
1291,57110,4.03391
1291,60511,3.80341
1291,61800,3.31818
1293,43091,3.375
1293,5441,4.01515
1293,58053,2.57692
1296,52211,3.93333
1297,11757,1.63077
1298,429,3.59217
1298,7348,3.93825
1298,7463,3.67672
13,10784,3.98285
13,11493,3.16964
13,11897,4.10714
13,13583,3.2
13,14242,1.63566
13,1504,3.9822
13,1521,3.27427
13,1525,3.43783
13,15578,2.82609
13,16073,3.36685
13,16074,4.17158
13,18573,3.0625
13,19309,3.38182
13,20202,3.1
13,20478,4.14932
13,2106,4.01944
13,21704,4.19899
13,22907,3.46175
13,23013,4.92857
13,24722,3.67105
13,25049,3.04054
13,2719,3.475
13,27586,1.96667
13,27596,2.83636
13,2784,2.88368
13,29687,3.66385
13,30371,4.05229
13,30682,2.99667
13,31704,3.48947
13,32661,3.05556
13,33927,3.27823
13,36670,3.9703
13,37518,3.64763
13,37650,3.54867
13,38226,3.36
13,38683,4.58
13,43373,3.98276
13,44351,2.6
13,44687,3.86091
13,507,3.98929
13,50751,2.95
13,53158,2.47024
13,54134,3.36139
13,5441,4.137
13,54731,3.96531
13,54772,3.54082
13,59548,3.19464
13,59827,4.44444
13,62737,3.66667
13,64608,3.98077
13,68369,3.80769
13,72317,3.97619
13,727,3.79515
13,7463,3.86339
13,8274,3.11364
13,960,3.65428
13,966,3.90777
1300,20539,3.84043
1300,2106,4.02402
1300,24905,3.65488
1300,34146,3.90871
1302,17538,3.75459
1302,5441,4.19193
1303,429,3.5179
1303,436,2.24764
1303,798,1.90541
1303,962,3.38202
1305,34146,4.46109
1305,46242,3.86091
1306,16074,3.90524
1306,54731,3.7451
1307,19960,4.48752
1307,33644,4.22807
1307,7463,4.04292
131,7463,4.0942
1312,21822,3.85984
1312,53779,4
1312,56115,3.56855
1313,10784,3.71111
1313,16074,3.85479
1313,47541,3.53846
1314,72425,4.75
1315,10784,4.18838
1315,17538,3.95902
1315,40140,3
1315,5441,4.29785
1315,56982,3.94545
1315,57668,4.02885
1315,58850,4.03947
1315,62717,4.4375
1315,727,4.02771
1317,16074,4.17817
1319,21822,4.32493
1320,1121,3.95128
1320,1122,4.1209
1320,16074,4.5637
1320,21822,4.5301
1320,25382,4.01127
1320,29687,4.02311
1320,3003,3.86512
1320,5441,4.51063
1320,6150,4.42308
1320,7694,4.12162
1320,8422,4.3439
1321,16074,4.77073
1323,11757,4.71275
1323,1550,4.28981
1323,16074,4.55324
1323,17538,4.08886
1323,20478,4.4939
1323,24059,3.8913
1323,25414,4.37422
1323,33624,4.2594
1323,41778,3.70433
1323,55900,4.19532
1323,56887,3.92857
1323,7463,4.25469
1328,21704,3.94485
1328,54731,3.71548
1328,7348,3.95616
1328,7672,3.224
1328,7675,3.60592
1329,16074,4.04976
133,5441,4.40512
133,76560,3
1330,10785,3.87367
1330,11757,4.39151
1330,20470,3.85554
1330,20478,4.22006
1330,20539,3.97998
1330,4073,3.91245
1330,54827,4.28198
1332,24059,3.85853
1332,7348,4.45546
1335,19960,4.24941
1335,5411,4.0031
1335,64096,3.66667
1336,12982,1.82353
1336,13112,3.65
1336,17162,2.90625
1336,20447,3.43243
1336,24905,3.46829
1336,3606,3.82258
1336,40815,2.26154
1336,46386,3.32374
1336,48148,2.78723
1336,48301,3.8
1336,55900,3.44179
1336,58027,3.07843
1336,960,3.61765
1336,965,2.98438
1338,11757,4.29407
1338,7463,3.88753
1339,35036,3.86091
1341,17538,4.07491
1341,34146,4.41195
1341,37518,3.96288
1341,47658,4.87722
1341,58053,3.4023
1342,17499,3.86091
1342,22272,4
1342,5360,4
1343,5411,4.2619
1347,19960,4.39684
1347,21822,4.21065
1347,29687,3.70929
1347,34362,4.14541
1347,34982,3.3629
1347,436,2.51495
1347,47695,4.19258
1347,54827,4.30085
1347,55900,3.84216
1349,1324,3.5
135,429,3.58633
1352,10784,4.09211
1355,17538,3.78288
1355,34146,4.13568
1355,727,3.99716
1357,11757,4.57784
1357,25852,4.2198
1357,47658,4.76588
1357,70795,4.40909
1358,19960,4.42141
1358,5441,4.19912
1359,11757,1.39916
1359,4073,1
136,10784,3.73661
136,1121,3.45442
136,1122,3.61029
136,11757,3.99563
136,16074,3.88363
136,17538,3.40043
136,20417,3.00833
136,21822,3.84014
136,23616,3.93333
136,29687,3.43946
136,3003,3.32825
136,33644,3.84091
136,40336,2.14706
136,41778,2.99188
136,47541,3.47902
136,48911,3.37207
136,4904,3.50708
136,5481,2.67308
136,60511,3.49898
1360,10784,4.21588
1360,1504,4.23174
1360,1550,4.07804
1360,1599,3.58645
1360,20539,4.1865
1360,20893,3.98438
1360,2106,4.28958
1360,21822,4.38919
1360,24905,4.01271
1360,29145,4.25284
1360,33624,4.0653
1360,33644,4.40592
1360,35649,4.19975
1360,37518,3.84055
1360,4073,4.08644
1360,40765,3.32197
1360,429,3.93387
1360,5411,4.26617
1360,54731,4.26455
1360,7463,4.14717
1360,8422,4.15625
1361,20539,4.13218
1361,35036,4.1526
1361,5411,4.21238
1361,55975,4.33333
1361,56740,2.96429
1361,727,4.10347
1362,1525,3.87226
1362,20757,4.25
1362,21688,4.02222
1362,29204,2.75641
1362,33662,4.13529
1362,37518,3.97079
1362,41240,4
1362,429,4.08213
1362,47712,4.3
1362,4786,4.34921
1362,513,4.23256
1362,515,4.45536
1362,5441,4.49514
1362,71212,3.86091
1362,959,3.79167
1364,21822,3.46341
1370,16074,4.27725
1370,19960,4.44137
1370,24059,3.54297
1370,25468,3.83333
1370,35036,4.04354
1370,3939,3.95556
1370,4073,3.92082
1370,7675,3.82735
1371,13350,3.44402
1371,25414,3.83837
1371,25884,2.49083
1371,29687,3.59307
1371,33644,4.05209
1371,38468,3.13855
1371,47658,4.44643
1371,48911,3.52656
1371,56115,3.56941
1371,59548,3.16272
1372,11757,4.29669
1372,14014,3.26923
1372,1504,4
1372,1542,2.86415
1372,16115,3.91283
1372,1622,3.53811
1372,19099,2.80435
1372,20470,3.75182
1372,20539,3.86733
1372,20891,2.7637
1372,2106,3.96148
1372,23474,3.69798
1372,25468,3.62787
1372,27596,3.04615
1372,29145,4.00216
1372,35036,3.92655
1372,37518,3.61887
1372,47695,4.26214
1372,48911,3.63045
1372,53159,3.83529
1372,727,3.84103
1373,52703,4
1374,16074,4.2792
1375,19960,4.4223
1375,25852,4.02525
1376,66619,3.75
1376,7463,4.34375
1377,1324,3.83283
1377,32780,2.8125
1377,5411,4.09801
1379,1504,3.75788
1379,16074,3.90315
1379,29145,3.72131
1379,31703,3.68085
1379,515,3.69
1379,55900,3.57823
1379,727,3.56855
1379,962,3.24515
138,21688,2
1380,11757,4.53288
1380,16074,4.39013
1380,7348,4.37824
1381,19960,4.36928
1381,35036,3.97798
1381,43312,3.93665
1381,47658,4.58013
1381,52211,3.76901
1381,54134,3.35396
1381,5441,4.16332
1381,55900,3.87223
1381,57110,4.19159
1381,7463,3.91795
1383,16074,4.25517
1383,21822,4.2477
1383,2572,4.25701
1383,33644,4.25563
1383,34146,4.1552
1383,34361,4.32857
1383,3606,4.48401
1383,6769,3.85915
139,1018,3.74241
139,10784,4.08281
139,16079,4.28409
139,21822,4.31502
139,29145,4.09468
139,29687,3.79813
139,31912,3.51163
139,35036,4.10103
139,3606,4.21154
139,4073,3.97575
139,43373,4.16667
139,4373,4.19333
139,454,3.86066
139,47695,4.32775
139,48527,3.9375
139,49076,3.98469
139,505,4.13953
139,52211,3.82625
139,54059,3.85465
139,5411,4.13586
139,54134,3.42111
139,54827,4.39871
139,55900,3.94797
139,56540,4.34211
139,57110,4.24785
139,60511,4.00539
139,60990,4.03846
139,61105,3.84375
139,64096,3.87791
139,68432,4.01852
139,68579,4.625
139,69461,4.46552
139,69894,4.42105
139,727,3.97861
139,72706,3.17308
139,73411,3.75893
139,75700,3.9
139,76560,3.40909
1391,43893,4.25
1394,51483,3.90909
1396,4073,4.12949
1397,727,3.95583
14,11900,3.5
14,12754,2.70833
14,13084,3.58621
14,1535,1.67857
14,436,2.63175
14,5009,2.93182
14,6138,3.86091
14,8102,2.88095
14,8310,2.88235
14,8555,3.78205
14,9117,2.65517
1402,17538,3.55784
1402,33624,3.71171
1402,35036,3.7901
1402,4073,3.74576
1402,429,3.6878
1402,7463,3.77568
1403,11757,4.37109
1403,1550,3.88128
1403,1622,3.75
1403,19960,4.39055
1403,21822,4.18731
1403,51483,4.12794
1403,55900,3.8627
1404,11757,4.14994
1404,19960,4.16198
1404,33662,3.64767
1404,47658,4.37475
1404,60511,3.68199
1405,10784,4.14572
1405,33644,4.31088
1406,8770,5
1411,25414,3.91837
1412,19960,4.70408
1412,20447,5
1412,25656,4.04688
1412,63863,3.95455
1412,7463,4.25362
1414,14592,4.29286
1414,16074,4.44165
1414,17538,4.02068
1414,19960,4.66054
1414,2106,4.36628
1414,28951,3.7665
1414,29145,4.31787
1414,33644,4.46256
1414,4073,4.15546
1414,41778,3.63494
1414,429,4.05055
1414,53495,4.11832
1414,54731,4.28251
1414,54827,4.57194
1414,55900,4.11908
1414,60511,4.16067
1414,65447,3.85714
1414,71212,2.33333
1414,7463,4.19567
1414,7672,3.55431
1415,52211,4.08824
1416,19960,3.7786
1417,11757,4.292
1417,16074,4.12077
1423,62921,4.5
1424,16074,4.41682
1424,17538,4
1424,20478,4.44626
1424,23474,4.00725
1424,25468,4.00671
1424,4073,4.09561
1424,56115,3.96
1425,5441,4.43441
1425,5487,3.86111
1428,1324,3.78381
1428,19960,4.36675
1428,34146,4.09813
1428,5537,3.42373
1428,727,3.81762
143,1324,3.92516
143,21822,4.20012
143,24905,3.82341
143,34146,4.10815
143,57110,4.13782
143,58046,4.33621
1431,1525,3.8607
1431,16074,4.35139
1431,175,3.59375
1431,37518,3.76531
1431,727,4.14119
1433,54827,4.7087
1435,51483,3.23469
144,176,3.98529
144,47658,4.56349
1440,13548,2.5
1440,72064,2
1443,28951,3.5
1443,34362,4.12158
1443,35036,3.98778
1443,7348,4.21582
1445,33644,3.97143
1445,4073,3.69427
1445,60511,3.69255
1448,34341,3
1449,19960,4.25051
1449,33644,4.07538
1449,47695,4.04698
1449,5441,4.05457
1450,11757,4.34842
1450,1324,3.88632
1450,13350,3.68252
1450,2106,4.05288
1450,21822,4.19991
1450,24905,3.84287
1450,41778,3.39366
1450,5411,3.99764
1450,5441,4.19865
1450,56115,3.67925
1450,58850,3.98387
1450,7675,3.79829
1451,11757,4.32944
1451,1324,3.88619
1451,1622,3.71066
1451,178,3.49222
1451,24905,3.78834
1451,29687,3.70082
1451,3003,3.57658
1451,34146,4.07128
1451,3824,3.43203
1451,55900,3.79831
1451,962,3.55734
1453,19960,5
1454,11757,4.44852
1454,21822,4.26364
1454,25414,4.01097
1454,29145,4.09944
1454,33644,4.24656
1454,429,3.82156
1454,60511,3.96003
1457,21822,3.79272
1457,25852,3.65055
1457,47658,4.13994
1457,60511,3.47663
1458,16074,4.06421
1458,17538,3.6233
1458,33662,3.72872
1460,11757,4.44727
1460,16074,4.2995
1460,17538,3.83207
1460,21822,4.25948
1460,34146,4.16707
1460,35036,4.05415
1460,47710,3.86091
1460,966,4.08967
1465,29145,4.37636
1465,34982,3.65625
1465,727,4.27154
1466,429,4.24242
1468,1622,2.92279
1468,3939,3.04286
1468,40815,2.375
1468,5411,3.07216
1469,25852,4.05501
1474,1791,3.94
1475,11757,4.54455
1475,15244,4.14865
1475,17538,3.90262
1475,20447,4.3125
1475,45991,3.90741
1475,56071,3.60714
1476,1018,3.75901
1476,13350,3.625
1476,24059,3.53425
1476,28350,3.84343
1476,29204,2.22222
1476,3824,3.42254
1476,56887,3.44937
1476,58053,3.10563
1476,59315,2.83333
1476,7673,3.24658
1478,10784,4.90517
1480,10784,3.68504
1480,11757,4.31915
1483,16074,3.66
1483,17538,3.23269
1483,7463,3.40204
1484,1550,3.58366
1484,19960,4.07181
1484,43893,3.29167
1486,19960,4.42279
1486,5487,3.87273
1487,13350,3.51976
1487,16074,4.04088
1487,19960,4.22804
1488,17538,3.88181
1488,7348,4.36574
1488,7463,4.05785
1489,25852,4.0198
1493,10784,4.68269
1493,11757,5
1494,1554,2.84375
1494,23904,3
1494,26352,1.75
1497,33644,4.20229
1497,3606,3.93363
1497,41881,3.26667
1497,960,3.74194
1499,4073,3.95508
1505,16074,4.65013
1505,16079,4.48837
1505,34146,4.42887
1505,68432,4.25
1508,1525,3.91825
1508,16638,3.2654
1508,19960,4.72894
1508,48911,4.01747
1509,10784,3.91477
151,1504,3.74592
151,429,3.47108
1512,16074,4.18412
1512,34146,4.1192
1512,58046,4.40323
1512,7693,4.15323
1512,962,3.65116
1512,966,4.13844
1513,17538,3.8326
1513,54731,4.34615
1514,1018,3.6781
1514,10784,4.0297
1514,1622,3.46076
1514,727,3.82765
1515,24905,3.66781
1515,47658,4.37308
1515,55900,3.66355
1517,20478,4.03578
1517,33927,3.13433
1517,36862,3.39316
1517,47694,3.70093
1518,29145,4.54167
1520,16079,3.9
1520,17538,3.55899
1520,21822,4.03166
1520,24905,3.63557
1520,33624,3.72439
1520,33644,4.03103
1520,4073,3.67885
1520,47695,4.01643
