1042,2106,4.05279
1042,24905,3.74422
1042,25852,3.74422
1042,34146,3.88088
1042,37518,2.90088
1042,429,3.93959
1042,47695,3.93088
1042,48911,3.47755
1042,4920,4.23775
1042,52211,3.75922
1042,52425,4.17755
1042,54827,3.49422
1042,69461,4.15261
1043,1550,4.16524
1043,34146,4.3
1044,34146,4.22083
1044,7463,3.75
1045,7463,4.16667
1048,20478,4.32361
1049,11757,4
1049,4073,3.87667
1049,61799,3.84707
1049,61800,3.32812
105,1123,3.96326
105,11757,4.07615
105,19960,4.27949
105,34146,3.99115
105,35378,3.96915
105,429,3.43474
105,75907,4.55428
1050,11757,3.61583
1050,48911,3.59
1051,16074,4.54643
1051,17538,4.265
1051,7348,4.20524
1052,11757,4.43056
1052,34146,4.45556
1052,35036,3.98056
1052,5441,4.39722
1052,60584,4.70634
1054,5441,3.74583
1054,56115,3.9725
1055,10480,4.02083
1055,1791,4.12024
1055,2599,4.34432
1055,3003,3.6498
1055,515,4.29904
1055,5256,3.86091
1055,727,4.04167
1058,19960,4.52083
106,25382,4.65921
106,7348,4.56667
1061,27596,1.89819
1061,73761,2.48214
1062,16074,3.86091
1062,41778,3.86091
1064,21822,4.505
1064,55900,4.35833
1068,19960,4.15417
1068,47695,4.08
1068,56115,3.49371
1070,11757,3.92444
1073,17538,3.39845
1073,25852,2.96216
1073,48911,3.18917
1077,40815,3.0893
1079,19960,4.00392
1079,21822,3.93725
1079,5441,3.55392
1079,57110,4.31059
1079,7348,3.87892
108,11757,3.86091
108,47658,3.86091
1080,20478,4.43333
1080,34146,4.54167
1080,35036,4.16667
1080,60511,4.43
1082,10784,3.94983
1082,11757,3.54872
1082,16074,4.16837
1082,1621,3.94209
1082,19960,3.99039
1082,29687,4.04761
1082,34146,4.07372
1082,38468,3.40605
1082,429,3.79928
1082,54731,3.37962
1082,7348,4.20503
1082,798,2.11739
1083,56071,3.40366
1083,963,3.19926
1085,40176,4.45652
1087,20478,4.33052
1087,3606,4.44603
1087,5537,3.60595
1089,1018,3.70293
1089,1324,3.74103
1089,1622,3.78345
1089,20470,3.84936
1089,21822,3.99178
1089,43312,3.58901
1089,54134,3.42881
1089,5441,3.40012
109,2572,4.14333
109,34146,3.28333
109,4920,3.65818
109,66029,3.93455
109,66818,3.98096
109,67507,3.98304
109,727,3.42857
109,9117,3.05518
1091,11757,4.01833
1092,35036,3.55
1092,48555,3.30482
1093,11757,3.86091
1095,24905,3.70166
1095,28350,4.14782
1095,65682,3.73088
1095,7675,3.74051
1097,10656,4.18596
1097,11757,4.28021
1097,1550,3.85521
1097,1598,4.02372
1097,176,4.10021
1097,17737,3.86091
1097,2719,4.32547
1097,34146,4.00521
1097,36670,4.09687
1097,3824,3.50687
1097,4872,3.68252
1097,51301,2.70075
1097,7047,4.05908
1097,7694,4.54699
11,38261,3.86091
11,727,3.41667
11,8555,2.68243
110,10784,3.86091
110,29145,3.86091
1100,15894,4.27072
1100,17538,3.67645
1100,28350,3.94097
1100,35036,3.63526
1100,35649,4.29849
1100,48911,3.55978
1100,5441,3.56812
1100,56887,3.87211
1100,7348,3.94193
1101,11757,4.12419
1101,20470,3.75
1101,34146,3.88833
1101,436,2.765
1101,48911,3.58333
1101,50448,3.74844
1101,55900,3.81288
1101,7348,4.25905
1101,960,3.9931
1102,11757,3.86091
1104,11757,3.465
1104,35036,3.50909
1109,60511,3.99833
111,34146,3.75
111,34590,4.12092
111,47658,4.05
111,47694,3.6583
111,52211,3.54167
111,54731,3.86598
111,60686,2.58274
111,727,3.62833
111,72827,3.81965
111,74145,3.1318
111,7675,3.77667
111,7694,3.34147
111,961,3.72351
111,966,3.56742
1112,51483,4.74625
1112,52211,4.115
1114,11757,3.86091
1115,56887,3.26984
1116,20539,4.045
1119,4073,3.86091
1120,64846,3.86091
1122,19960,4.60833
1123,1550,4.16929
1123,16074,4.38095
1123,20470,4.08595
1123,20893,4.21429
1123,21704,4.61503
1123,23474,4.26714
1123,24905,4.13929
1123,25852,4.18095
1123,33624,4.22784
1123,33644,4.14429
1123,37403,4.13501
1123,37518,4.12762
1123,4073,4.03929
1123,47659,4.381
1123,47695,4.25929
1123,49237,4.5702
1123,54731,4.07813
1123,55900,3.96429
1124,4073,4.315
1127,5441,4.04333
1129,10784,3.54389
1129,33644,3.9456
1130,54731,3.77504
1132,1018,4.05881
1132,11757,4.30909
1132,1504,4.18909
1132,16074,4.52576
1132,24905,4.12667
1134,11757,3.83852
1134,71802,3.9695
1135,10784,4.08651
1135,19960,4.3881
1135,52211,4.28333
1135,56115,4.01613
1135,7463,4.28619
1137,1324,4.08333
1137,25852,3.705
1137,60511,3.95333
1143,10784,4.07015
1143,11757,4.18357
1143,16074,3.9744
1143,19960,4.2794
1143,20575,3.87737
1143,21704,4.29058
1143,21822,3.82024
1143,29687,3.69107
1143,34146,4.10024
1143,34590,3.81498
1143,35036,3.8369
1143,37403,3.72938
1143,436,3.40357
1143,47658,4.5119
1143,47695,3.80857
1143,5441,4.29607
1143,57110,4.17016
1146,35717,3.86091
1146,3824,3.86091
1147,29145,4.26984
1147,33644,3.66556
1147,40153,3.32044
1148,959,2.39223
115,7463,4.12773
115,960,4.25
1151,11757,3.895
1151,960,3.35434
1152,1504,3.575
1152,22591,2.85054
1152,25153,2.89571
1152,28373,2.6821
1152,36269,2.88667
1152,436,2.74167
1152,4786,3.65121
1152,4904,3.48333
1152,54731,3.35385
1152,6968,3.20024
1152,7167,3.04188
1153,48555,2.6926
1154,19960,4.32749
1154,21822,3.89087
1154,7463,3.51926
1155,19960,3.86091
1156,34146,4.54667
1156,7463,4.125
1158,47658,4.825
1159,36269,3.5466
1159,41778,3.5303
1159,727,3.63864
1159,7693,3.76839
116,43893,2.82241
1164,1324,3.92262
1164,1621,4.46619
1164,29145,4.25607
1164,35036,3.77262
1164,429,4.28929
1164,5441,4.21429
1164,54731,4.43698
1165,17538,4.04702
1165,24905,3.65
1165,25852,4.14119
1167,16074,4.50833
1167,17538,4.09667
1167,34146,4.26833
1168,25852,3.94405
1168,55900,3.83274
1172,24905,4.10833
1172,34146,4.17
1172,7348,3.9
1172,7463,3.86667
1175,29145,4.76042
1175,34146,4.15208
1175,38261,4.3206
1175,44351,2.96875
1175,57110,3.72351
1176,20470,3.88712
1176,20478,4.11853
1176,20893,3.83523
1176,21822,4.14545
1176,24905,4.0352
1176,34146,4.01212
1176,4073,3.93712
1176,55900,3.91545
1178,20575,3.8825
1178,28950,4.31954
1179,11757,4.275
1179,25852,4.42476
118,17538,3.55379
118,21822,4.03636
118,69461,4.36474
118,7348,3.95379
118,76810,3.86091
118,76995,3.86091
1181,11757,3.86091
1181,19960,3.86091
1182,1122,3.98932
1182,11757,3.99454
1182,1504,3.80287
1182,1550,4.39454
1182,1598,3.74494
1182,16073,3.43222
1182,1622,3.32787
1182,17010,3.95122
1182,175,3.83621
1182,178,3.52645
1182,19960,3.67287
1182,21688,3.94178
1182,22450,2.98289
1182,28350,3.56104
1182,29145,4.36121
1182,29687,4.13621
1182,33624,3.71756
1182,35649,3.72676
1182,3606,4.15002
1182,36391,3.82434
1182,36670,3.31894
1182,36862,3.90556
1182,37403,4.00905
1182,44596,3.31316
1182,45878,3.95985
1182,45991,3.53287
1182,46386,3.67676
1182,47658,4.17954
1182,4904,3.73621
1182,505,4.1558
1182,52211,3.55491
1182,55900,3.80287
1182,56071,4.20677
1182,57110,3.84906
1182,5761,3.27102
1182,7348,4.02787
1182,963,3.68864
1183,1018,3.44048
1183,20169,3.134
1183,21822,3.65635
1183,33644,3.90857
1183,3824,3.15635
1183,38552,3.71025
1183,47658,4.46468
1183,47695,3.72635
1183,57110,4.1411
1183,58920,3.31126
1183,727,3.77381
1184,16074,4.42147
1184,1622,4.19286
1184,3939,4.01232
1184,5441,4.06071
1186,53779,3.58427
1187,13350,4.14487
1188,16074,4.56786
1188,5441,3.9
1188,62921,4.13751
1188,7463,4.04167
1193,10784,3.39937
1193,21822,3.23548
1193,24905,3.46568
1193,48911,3.32944
1193,52211,3.64405
1193,56981,3.64817
12,21521,3.0732
120,1414,3.72622
120,429,4.04583
120,9118,4.53661
1200,13350,3.45674
1200,28350,3.83745
1200,33644,3.89269
1200,56887,3.71557
1200,58053,3.13177
1200,59548,3.56828
1200,60686,2.81347
1200,7463,3.82936
1200,7675,3.75842
1201,47695,3.82092
1201,73052,3.86091
1202,11757,4.89667
1202,48911,4.31122
1203,33644,3.77893
1203,727,3.475
1204,34146,4.60833
1207,35036,4.525
1209,10784,3.44147
1209,17538,2.85909
1209,20447,3.61137
1209,21822,3.30274
1209,34146,3.02774
1209,37518,3.32242
1209,4073,3.10242
1209,4374,3.8646
1209,58046,3.8691
1209,60511,3.58076
1209,60990,3.66145
1209,7849,3.48302
1209,962,3.02361
1209,963,3.10909
121,7348,3.86091
1210,16074,4.05667
1214,1550,3.73195
1214,176,3.64444
1214,24905,3.61786
1216,10785,4.16999
1216,11757,4.40417
1216,20478,4.15917
1216,35036,3.5425
1216,42948,3.76902
1216,56887,3.81639
1216,7167,4.10694
1216,7463,3.9175
1217,33644,4.34905
1219,24905,3.9
1223,16074,3.72619
1223,19960,3.59913
1223,21822,3.75747
1223,34146,3.53247
1223,35036,3.18452
1224,17538,3.86091
1224,5441,3.86091
1224,7348,3.86091
1225,11757,4.025
1225,24905,3.86167
1225,41778,3.85238
1226,28350,3.8658
1227,33644,3.49194
1227,34590,2.74279
1227,40153,2.80833
1227,7348,3.66667
1228,20470,3.40917
1228,37518,3.6925
1228,43091,3.46087
1228,48911,3.21477
1228,5441,3.7625
1228,56887,3.71641
1230,17538,3.96214
1231,19960,3.35729
1231,21822,3.6
1231,33644,3.73813
1231,55900,3.11833
1232,20478,3.95476
1232,24905,3.45833
1232,45132,4.00282
1232,54827,3.675
1233,1018,3.57738
1233,1504,4.02376
1233,24905,3.64476
1233,35064,3.64086
1233,3606,4.00452
1233,4014,3.87875
1233,41613,2.877
1233,5537,3.35376
1233,58027,3.42103
1233,727,3.73452
1233,962,3.54123
1233,966,3.64702
1234,11757,3.91333
1234,48911,3.73634
1239,11757,4.52877
1239,19960,3.45377
1239,34146,4.30972
1239,48911,3.56389
1239,57757,3.87383
1239,58053,3.39402
1239,69461,3.807
1239,69894,3.97031
1239,7463,3.77817
124,20893,3.81974
124,21822,3.85468
124,33644,3.78357
124,48911,3.31786
124,51917,4.01657
124,54827,3.79352
124,56115,3.86841
124,7463,3.93452
124,75087,3.65962
1240,40595,4.21795
1240,7348,4.44167
1243,25656,4.12444
1244,1123,3.97101
1244,1154,3.86694
1244,1622,4.33869
1244,20478,4.05976
1244,21822,3.82976
1244,24905,4.0237
1244,25382,3.81643
1244,28951,3.64542
1244,3003,3.68456
1244,33624,3.72191
1244,3606,4.23821
1244,3939,4.11476
1244,41778,3.87537
1244,4904,3.55476
1244,55900,3.62976
1244,56115,3.38211
1244,8555,4.28631
1244,9906,3.79643
1245,10785,3.6375
1245,1324,3.97417
1245,1414,3.18467
1245,1504,4.01806
1245,16074,4.27083
1245,20470,4.04583
1245,24905,4.00417
1245,25382,3.91972
1245,33624,4.31488
1245,36670,4.3175
1245,54731,3.96417
1247,46634,3.68625
1248,16074,4.35667
1248,727,3.84167
1249,11757,4.16333
1249,19960,4.12917
1249,21822,4.0796
125,11757,4.45
125,24905,4.175
125,47658,4.585
125,47695,4.19167
125,54028,3.9206
125,6523,4.47485
1250,17094,3.86091
1256,11757,4.55583
1256,19960,4.05917
1256,25852,4.42893
1256,35036,4.1256
1256,51483,4.48393
1256,55900,4.3875
1256,58053,3.33419
1258,17538,4.26833
126,33644,4.02071
1260,25468,2.50064
1260,48911,2.59943
1261,40153,3.89001
1261,7348,4.22619
1262,34146,3.95333
1262,4073,4.29833
1265,36670,4.02
1265,47695,4.25833
1267,34146,3.86091
1268,11757,4.64722
1269,20575,3.45024
127,57110,3.97202
127,7463,3.93333
1270,16074,3.86091
1274,1504,4.14026
1274,2324,3.58526
1274,7348,4.08684
1275,5441,3.86091
1276,11757,4.52618
1276,16074,4.558
1276,21822,4.23657
1276,34146,4.438
1277,46670,4.35559
128,7463,4.09031
1286,5441,3.86091
1286,7348,3.86091
1287,14592,3.86091
1287,58920,3.86091
1288,20478,3.49167
1288,7348,3.5
1288,7463,3.43722
1289,429,4.10556
1289,45132,4.07692
129,7348,3.86091
1291,34146,4.40417
1291,35036,4.57917
1291,54827,4.05139
1291,57110,3.92461
1291,60511,4.4325
1291,61800,3.96634
1293,43091,3.86091
1293,5441,3.86091
1293,58053,3.86091
1296,52211,3.86091
1297,11757,3.86091
1298,429,3.675
1298,7348,3.53333
1298,7463,3.5
13,10784,3.47083
13,11493,3.3125
13,11897,3.86091
13,13583,3.22675
13,14242,3.44016
13,1504,3.5375
13,1521,3.34804
13,1525,3.34583
13,15578,2.76391
13,16073,2.90264
13,16074,3.3375
13,18573,3.26488
13,19309,3.44515
13,20202,3.67885
13,20478,3.40917
13,2106,3.24583
13,21704,3.03341
13,22907,3.25668
13,23013,3.86091
13,24722,3.50222
13,25049,2.90906
13,2719,3.54903
13,27586,1.9526
13,27596,2.53047
13,2784,2.55688
13,29687,3.22917
13,30371,4.02535
13,30682,3.28658
13,31704,3.6395
13,32661,3.49259
13,33927,2.83711
13,36670,3.10583
13,37518,3.10417
13,37650,3.45084
13,38226,3.21598
13,38683,3.52633
13,43373,3.75705
13,44351,2.83772
13,44687,3.86091
13,507,3.5805
13,50751,2.72186
13,53158,2.56931
13,54134,3.32389
13,5441,3.02083
13,54731,3.2975
13,54772,3.52994
13,59548,2.80007
13,59827,3.86091
13,62737,3.86091
13,64608,4.15202
13,68369,3.64583
13,72317,3.63136
13,727,3.3875
13,7463,3.30417
13,8274,3.37083
13,960,3.50845
13,966,3.3875
1300,20539,3.91389
1300,2106,3.6684
1300,24905,3.70722
1300,34146,3.89673
1302,17538,4.11362
1302,5441,4.05714
1303,429,3.39011
1303,436,2.40929
1303,798,1.84514
1303,962,2.7598
1305,34146,3.86091
1305,46242,3.86091
1306,16074,3.67139
1306,54731,3.10921
1307,19960,3.86091
1307,33644,3.86091
1307,7463,3.86091
131,7463,3.86091
1312,21822,4.39238
1312,53779,3.75783
1312,56115,4.10731
1313,10784,3.89355
1313,16074,4.21524
1313,47541,3.94911
1314,72425,3.86091
1315,10784,4.13167
1315,17538,3.64
1315,40140,3.86091
1315,5441,3.865
1315,56982,4.02734
1315,57668,4.2809
1315,58850,3.97575
1315,62717,4.2763
1315,727,4.17333
1317,16074,4.42728
1319,21822,3.86091
1320,1121,3.3772
1320,1122,3.80667
1320,16074,3.86076
1320,21822,4.01909
1320,25382,4.26
1320,29687,3.51833
1320,3003,3.64507
1320,5441,3.94766
1320,6150,4.16558
1320,7694,3.88564
1320,8422,4.22238
1321,16074,4.27083
1323,11757,4.20325
1323,1550,4.09134
1323,16074,3.84286
1323,17538,3.75119
1323,20478,3.97976
1323,24059,3.52628
1323,25414,3.84738
1323,33624,3.70168
1323,41778,3.97906
1323,55900,3.99619
1323,56887,3.73452
1323,7463,3.68301
1328,21704,4.10413
1328,54731,3.5877
1328,7348,3.89242
1328,7672,4.01803
1328,7675,4.00385
1329,16074,3.86091
133,5441,3.8969
133,76560,3.5
1330,10785,3.74382
1330,11757,4.18229
1330,20470,3.64896
1330,20478,3.69062
1330,20539,4.34063
1330,4073,3.46563
1330,54827,3.77876
1332,24059,4.00783
1332,7348,4.59167
1335,19960,4.07976
1335,5411,4.065
1335,64096,4.51613
1336,12982,0.978205
1336,13112,3.71667
1336,17162,3.23055
1336,20447,3.30542
1336,24905,3.64444
1336,3606,3.81121
1336,40815,2.74025
1336,46386,2.90683
1336,48148,3.16107
1336,48301,3.67381
1336,55900,3.32778
1336,58027,2.97735
1336,960,3.41833
1336,965,3.58326
1338,11757,4.55368
1338,7463,3.79487
1339,35036,3.86091
1341,17538,4.38333
1341,34146,4.68333
1341,37518,4.36
1341,47658,4.89833
1341,58053,3.92222
1342,17499,3.86091
1342,22272,3.86091
1342,5360,3.86091
1343,5411,4.14048
1347,19960,4.05681
1347,21822,4.38514
1347,29687,3.92681
1347,34362,4.15884
1347,34982,4.07734
1347,436,3.19681
1347,47695,4.55181
1347,54827,3.87902
1347,55900,4.22126
1349,1324,3.86091
135,429,3.86091
1352,10784,3.86091
1355,17538,3.63833
1355,34146,4.035
1355,727,4.21077
1357,11757,4.08
1357,25852,4.05556
1357,47658,4.31667
1357,70795,4.41796
1358,19960,3.98
1358,5441,4.06667
1359,11757,2.94845
1359,4073,3.22472
136,10784,3.8105
136,1121,3.35175
136,1122,3.49992
136,11757,3.61645
136,16074,3.7859
136,17538,3.6359
136,20417,3.08678
136,21822,3.81923
136,23616,3.80441
136,29687,3.2859
136,3003,3.26735
136,33644,3.78423
136,40336,2.19468
136,41778,3.23469
136,47541,3.62042
136,48911,3.12756
136,4904,3.29423
136,5481,3.40447
136,60511,3.8009
1360,10784,3.84722
1360,1504,4.03889
1360,1550,3.81722
1360,1599,3.64311
1360,20539,3.68889
1360,20893,3.32389
1360,2106,3.67222
1360,21822,3.83889
1360,24905,3.46389
1360,29145,4.30167
1360,33624,3.54055
1360,33644,3.90556
1360,35649,3.39295
1360,37518,3.56056
1360,4073,3.52222
1360,40765,3.49671
1360,429,4.20556
1360,5411,3.83889
1360,54731,3.6244
1360,7463,3.66389
1360,8422,3.85952
1361,20539,3.95076
1361,35036,4.04948
1361,5411,4.34798
1361,55975,4.22841
1361,56740,3.2596
1361,727,4.35975
1362,1525,3.81448
1362,20757,3.21307
1362,21688,3.13548
1362,29204,3.03732
1362,33662,3.46761
1362,37518,3.73125
1362,41240,3.98617
1362,429,4.17708
1362,47712,3.96202
1362,4786,3.87634
1362,513,3.4795
1362,515,4.12293
1362,5441,3.87542
1362,71212,3.86091
1362,959,3.97484
1364,21822,3.86091
1370,16074,3.97143
1370,19960,3.45
1370,24059,3.8298
1370,25468,3.54722
1370,35036,3.2381
1370,3939,3.86857
1370,4073,3.7131
1370,7675,3.96667
1371,13350,3.51885
1371,25414,3.76551
1371,25884,2.77336
1371,29687,3.46218
1371,33644,3.38385
1371,38468,3.26199
1371,47658,4.20385
1371,48911,3.49968
1371,56115,3.60718
1371,59548,3.07726
1372,11757,3.87215
1372,14014,3.19517
1372,1504,3.97266
1372,1542,3.56433
1372,16115,3.50775
1372,1622,3.51275
1372,19099,2.85538
1372,20470,3.73275
1372,20539,4.05775
1372,20891,3.20436
1372,2106,4.11991
1372,23474,3.56942
1372,25468,3.39756
1372,27596,2.78867
1372,29145,4.1762
1372,35036,3.77442
1372,37518,3.31609
1372,47695,3.59109
1372,48911,3.22048
1372,53159,3.6849
1372,727,3.08442
1373,52703,3.98333
1374,16074,4.22643
1375,19960,3.86091
1375,25852,3.86091
1376,66619,3.86091
1376,7463,3.86091
1377,1324,4.11225
1377,32780,3.86091
1377,5411,4.15591
1379,1504,3.80778
1379,16074,3.36111
1379,29145,3.14444
1379,31703,3.53137
1379,515,3.66462
1379,55900,2.76944
1379,727,3.31444
1379,962,2.54255
138,21688,3.86091
1380,11757,4.76317
1380,16074,4.81746
1380,7348,4.51389
1381,19960,4.56429
1381,35036,4.24167
1381,43312,4.02811
1381,47658,4.625
1381,52211,4.07
1381,54134,4.19752
1381,5441,4.30595
1381,55900,4.22833
1381,57110,4.37333
1381,7463,3.68512
1383,16074,4.72977
1383,21822,4.11502
1383,2572,4.78518
1383,33644,4.34732
1383,34146,4.44458
1383,34361,4.05417
1383,3606,4.51179
1383,6769,4.39347
139,1018,3.51207
139,10784,3.55374
139,16079,4.15144
139,21822,3.77874
139,29145,3.90207
139,29687,3.31207
139,31912,3.48194
139,35036,3.48826
139,3606,4.02957
139,4073,3.43707
139,43373,4.01607
139,4373,3.78737
139,454,3.78143
139,47695,3.7454
139,48527,4.4147
139,49076,4.19152
139,505,4.2178
139,52211,3.85207
139,54059,3.62028
139,5411,4.04326
139,54134,3.69187
139,54827,3.57607
139,55900,3.71207
139,56540,4.27108
139,57110,3.94874
139,60511,3.4954
139,60990,4.04959
139,61105,3.82597
139,64096,3.83299
139,68432,3.78748
139,68579,4.19647
139,69461,4.08687
139,69894,3.86189
139,727,3.72874
139,72706,3.43099
139,73411,3.50652
139,75700,4.30651
139,76560,3.1835
1391,43893,3.24405
1394,51483,3.86091
1396,4073,4.09333
1397,727,3.15
14,11900,3.86091
14,12754,2.70879
14,13084,3.5512
14,1535,1.50232
14,436,2.34783
14,5009,3.14284
14,6138,3.86091
14,8102,2.98592
14,8310,2.57714
14,8555,2.99485
14,9117,2.43879
1402,17538,3.26439
1402,33624,3.37
1402,35036,3.4
1402,4073,3.535
1402,429,3.51667
1402,7463,3.61667
1403,11757,4.28636
1403,1550,3.77398
1403,1622,3.7847
1403,19960,3.65303
1403,21822,3.93636
1403,51483,4.28739
1403,55900,3.7447
1404,11757,4.33111
1404,19960,4.38311
1404,33662,3.84429
1404,47658,4.24583
1404,60511,4.37413
1405,10784,4.39167
1405,33644,4.21071
1406,8770,3.86091
1411,25414,4.58146
1412,19960,4.80444
1412,20447,4.57885
1412,25656,3.66468
1412,63863,4.40484
1412,7463,4.37421
1414,14592,4.3566
1414,16074,4.59583
1414,17538,3.89083
1414,19960,4.71083
1414,2106,4.52202
1414,28951,3.79274
1414,29145,5.09036
1414,33644,4.24583
1414,4073,3.9525
1414,41778,3.76178
1414,429,3.57917
1414,53495,4.08051
1414,54731,4.18917
1414,54827,4.1775
1414,55900,4.11917
1414,60511,4.1425
1414,65447,4.14583
1414,71212,2.6375
1414,7463,4.21917
1414,7672,3.49805
1415,52211,3.66324
1416,19960,3.58667
1417,11757,4.04583
1417,16074,4.11667
1423,62921,4.6828
1424,16074,4.33333
1424,17538,3.61667
1424,20478,4.13833
1424,23474,4.41952
1424,25468,3.80667
1424,4073,3.91833
1424,56115,4.04333
1425,5441,4.58809
1425,5487,3.94148
1428,1324,4.21786
1428,19960,4.03333
1428,34146,4.45
1428,5537,3.74833
1428,727,3.67786
143,1324,3.74606
143,21822,3.8006
143,24905,3.64583
143,34146,3.90439
143,57110,4.02114
143,58046,3.9289
1431,1525,3.875
1431,16074,4.26667
1431,175,3.69584
1431,37518,4.12976
1431,727,4.14167
1433,54827,4.73764
1435,51483,2.99429
144,176,3.97374
144,47658,4.675
1440,13548,3.86091
1440,72064,3.86091
1443,28951,3.47627
1443,34362,4.06673
1443,35036,3.32931
1443,7348,3.74598
1445,33644,4.00788
1445,4073,3.4724
1445,60511,3.93455
1448,34341,3.15909
1449,19960,3.51989
1449,33644,3.42556
1449,47695,3.50484
1449,5441,3.38504
1450,11757,4.24167
1450,1324,3.95952
1450,13350,3.70738
1450,2106,4.25355
1450,21822,4.15833
1450,24905,3.66667
1450,41778,3.75669
1450,5411,4.07286
1450,5441,3.925
1450,56115,3.73155
1450,58850,3.64634
1450,7675,3.71
1451,11757,4.34117
1451,1324,3.18476
1451,1622,3.52451
1451,178,3.9078
1451,24905,3.81951
1451,29687,3.52143
1451,3003,3.80025
1451,34146,4.35284
1451,3824,3.49451
1451,55900,3.7981
1451,962,3.94374
1453,19960,3.86091
1454,11757,4.32885
1454,21822,4.47213
1454,25414,3.84876
1454,29145,4.03762
1454,33644,4.10185
1454,429,3.42409
1454,60511,3.50631
1457,21822,4.11667
1457,25852,3.77024
1457,47658,4.28333
1457,60511,4.30218
1458,16074,3.99332
1458,17538,3.82665
1458,33662,3.69389
1460,11757,4.13636
1460,16074,3.81
1460,17538,2.7297
1460,21822,3.6697
1460,34146,3.99214
1460,35036,3.67148
1460,47710,3.86091
1460,966,3.6072
1465,29145,4.29749
1465,34982,4.10062
1465,727,3.80649
1466,429,3.86091
1468,1622,2.89762
1468,3939,3.2104
1468,40815,1.20491
1468,5411,3.37924
1469,25852,3.67619
1474,1791,3.86091
1475,11757,4.20985
1475,15244,3.84254
1475,17538,3.48333
1475,20447,4.15286
1475,45991,3.75097
1475,56071,4.02376
1476,1018,2.76458
1476,13350,3.38367
1476,24059,3.67346
1476,28350,3.60755
1476,29204,2.41877
1476,3824,3.8881
1476,56887,3.62121
1476,58053,3.04444
1476,59315,2.9
1476,7673,3.19929
1478,10784,3.86091
1480,10784,3.86091
1480,11757,3.86091
1483,16074,3.38196
1483,17538,3.00246
1483,7463,2.67201
1484,1550,3.65597
1484,19960,3.36786
1484,43893,3.72684
1486,19960,3.6
1486,5487,4.22535
1487,13350,3.69099
1487,16074,3.78452
1487,19960,3.91786
1488,17538,4.09744
1488,7348,4.53077
1488,7463,4.35577
1489,25852,4.27189
1493,10784,4.47103
1493,11757,4.805
1494,1554,2.65562
1494,23904,3.86091
1494,26352,3.86091
1497,33644,3.13917
1497,3606,3.16292
1497,41881,3.01356
1497,960,2.74696
1499,4073,3.73077
1505,16074,4.01667
1505,16079,4.71478
1505,34146,4.32833
1505,68432,4.47549
1508,1525,3.98621
1508,16638,3.06245
1508,19960,3.55595
1508,48911,3.89405
1509,10784,3.86091
151,1504,3.29071
151,429,3.00357
1512,16074,4.29583
1512,34146,4.34524
1512,58046,4.21311
1512,7693,4.27454
1512,962,3.60167
1512,966,4.11524
1513,17538,3.44857
1513,54731,3.50665
1514,1018,2.13762
1514,10784,3.51167
1514,1622,3.58
1514,727,3.225
1515,24905,3.48071
1515,47658,4.51362
1515,55900,3.76548
1517,20478,3.5494
1517,33927,3.42728
1517,36862,3.62685
1517,47694,3.70192
1518,29145,3.86091
1520,16079,3.98079
1520,17538,3.00417
