1172,24905,3.87315
1172,34146,4.11776
1172,7348,4.20369
1172,7463,3.93554
1175,29145,4.1734
1175,34146,4.06344
1175,38261,4.09648
1175,44351,3.3195
1175,57110,4.09644
1176,20470,3.94124
1176,20478,4.21773
1176,20893,3.88066
1176,21822,4.19516
1176,24905,3.93908
1176,34146,4.11093
1176,4073,3.89534
1176,55900,4.05044
1178,20575,4.10677
1178,28950,3.82583
1179,11757,4.15061
1179,25852,4.04087
118,17538,3.73051
118,21822,4.10168
118,69461,4.1987
118,7348,4.17096
118,76810,3.9363
118,76995,4.2132
1181,11757,4.18479
1181,19960,4.21611
1182,1122,3.64721
1182,11757,4.21164
1182,1504,4.0165
1182,1550,3.92053
1182,1598,3.59895
1182,16073,3.51991
1182,1622,3.73296
1182,17010,3.67401
1182,175,3.48268
1182,178,3.54085
1182,19960,4.24692
1182,21688,3.79456
1182,22450,3.2174
1182,28350,3.86664
1182,29145,4.09262
1182,29687,3.89017
1182,33624,3.87735
1182,35649,3.89597
1182,3606,4.01422
1182,36391,4.11377
1182,36670,3.94998
1182,36862,3.67817
1182,37403,3.90219
1182,44596,3.08774
1182,45878,4.0251
1182,45991,3.73151
1182,46386,3.61139
1182,47658,4.44518
1182,4904,3.82738
1182,505,4.11013
1182,52211,3.73993
1182,55900,3.90035
1182,56071,3.46516
1182,57110,4.11712
1182,5761,3.50601
1182,7348,4.11587
1182,963,3.90074
1183,1018,3.74585
1183,20169,3.31311
1183,21822,4.14168
1183,33644,4.1268
1183,3824,3.6311
1183,38552,3.11959
1183,47658,4.54399
1183,47695,4.12222
1183,57110,4.08978
1183,58920,3.76719
1183,727,3.81943
1184,16074,4.44563
1184,1622,4.04153
1184,3939,4.2514
1184,5441,4.34611
1186,53779,3.74363
1187,13350,3.83739
1188,16074,4.28486
1188,5441,4.21972
1188,62921,4.11294
1188,7463,4.04998
1193,10784,3.92295
1193,21822,4.02824
1193,24905,3.82941
1193,48911,3.5903
1193,52211,3.6843
1193,56981,3.62324
12,21521,3.62521
120,1414,3.44953
120,429,4.14226
120,9118,4.24915
1200,13350,3.74789
1200,28350,3.98729
1200,33644,4.16472
1200,56887,3.68773
1200,58053,3.30545
1200,59548,3.52013
1200,60686,3.3354
1200,7463,3.94381
1200,7675,3.89094
1201,47695,4.17175
1201,73052,4.06334
1202,11757,4.55637
1202,48911,3.90415
1203,33644,3.79643
1203,727,3.52237
1204,34146,4.24682
1207,35036,4.48307
1209,10784,3.68391
1209,17538,3.36829
1209,20447,3.68429
1209,21822,3.80064
1209,34146,3.73094
1209,37518,3.17617
1209,4073,3.49081
1209,4374,3.3932
1209,58046,3.90657
1209,60511,3.56678
1209,60990,3.73488
1209,7849,3.47492
1209,962,3.20913
1209,963,3.52066
121,7348,4.45048
1210,16074,4.09371
1214,1550,3.86347
1214,176,3.7616
1214,24905,3.66315
1216,10785,3.87689
1216,11757,4.38998
1216,20478,4.27506
1216,35036,4.02782
1216,42948,3.81076
1216,56887,3.7504
1216,7167,3.83796
1216,7463,4.02535
1217,33644,4.31069
1219,24905,3.97957
1223,16074,3.96057
1223,19960,4.07893
1223,21822,3.98138
1223,34146,3.91391
1223,35036,3.76715
1224,17538,3.58972
1224,5441,3.90018
1224,7348,4.03369
1225,11757,4.28787
1225,24905,3.88278
1225,41778,3.62384
1226,28350,4.03653
1227,33644,3.66912
1227,34590,3.25589
1227,40153,3.19414
1227,7348,3.74665
1228,20470,3.67706
1228,37518,3.51088
1228,43091,3.47785
1228,48911,3.54144
1228,5441,3.8916
1228,56887,3.49989
1230,17538,4.04095
1231,19960,4.13178
1231,21822,4.00053
1231,33644,3.89516
1231,55900,3.73485
1232,20478,4.09454
1232,24905,3.8203
1232,45132,3.87355
1232,54827,4.23091
1233,1018,3.84791
1233,1504,4.17248
1233,24905,4.00133
1233,35064,3.73515
1233,3606,4.12721
1233,4014,4.03388
1233,41613,3.35298
1233,5537,3.87876
1233,58027,3.41619
1233,727,3.93406
1233,962,3.7273
1233,966,4.20281
1234,11757,4.0614
1234,48911,3.43303
1239,11757,4.20052
1239,19960,4.20282
1239,34146,4.01546
1239,48911,3.66225
1239,57757,3.92871
1239,58053,3.1203
1239,69461,4.10418
1239,69894,4.2078
1239,7463,3.85951
124,20893,3.64252
124,21822,3.98483
124,33644,3.95302
124,48911,3.58403
124,51917,3.81742
124,54827,4.08444
124,56115,3.55258
124,7463,3.75244
124,75087,3.46065
1240,40595,4.18895
1240,7348,4.60676
1243,25656,3.75669
1244,1123,3.7678
1244,1154,3.90309
1244,1622,3.99731
1244,20478,4.26832
1244,21822,4.25172
1244,24905,3.81825
1244,25382,3.99054
1244,28951,3.67809
1244,3003,3.64075
1244,33624,3.90002
1244,3606,4.17028
1244,3939,4.15055
1244,41778,3.47125
1244,4904,3.90732
1244,55900,3.95394
1244,56115,3.96935
1244,8555,3.98324
1244,9906,4.10427
1245,10785,3.96757
1245,1324,4.05031
1245,1414,3.21076
1245,1504,4.18509
1245,16074,4.32399
1245,20470,4.00836
1245,24905,4.00775
1245,25382,3.99853
1245,33624,3.99628
1245,36670,4.13403
1245,54731,4.10167
1247,46634,3.59819
1248,16074,4.3254
1248,727,3.90619
1249,11757,4.0789
1249,19960,4.09618
1249,21822,3.95161
125,11757,4.42961
125,24905,4.00229
125,47658,4.65385
125,47695,4.25043
125,54028,4.11076
125,6523,4.24495
1250,17094,3.52843
1256,11757,4.53772
1256,19960,4.57798
1256,25852,4.25053
1256,35036,4.23199
1256,51483,4.43867
1256,55900,4.21839
1256,58053,3.58946
1258,17538,3.80848
126,33644,4.27085
1260,25468,2.91816
1260,48911,2.89866
1261,40153,3.96031
1261,7348,4.39706
1262,34146,4.09888
1262,4073,3.87057
1265,36670,3.92132
1265,47695,4.07227
1267,34146,4.10365
1268,11757,4.38832
1269,20575,3.69359
127,57110,4.18305
127,7463,4.01971
1270,16074,4.3105
1274,1504,4.18957
1274,2324,4.00275
1274,7348,4.33688
1275,5441,4.25306
1276,11757,4.30949
1276,16074,4.24212
1276,21822,4.19573
1276,34146,4.14053
1277,46670,3.91041
128,7463,3.80224
1286,5441,4.24298
1286,7348,4.35185
1287,14592,3.64732
1287,58920,3.3018
1288,20478,3.84324
1288,7348,3.89621
1288,7463,3.66076
1289,429,3.98996
1289,45132,4.21501
129,7348,4.10086
1291,34146,4.03893
1291,35036,4.07962
1291,54827,4.20838
1291,57110,4.0459
1291,60511,3.88788
1291,61800,3.93041
1293,43091,3.6434
1293,5441,4.03825
1293,58053,3.31504
1296,52211,3.63503
1297,11757,2.78968
1298,429,3.57579
1298,7348,3.87724
1298,7463,3.58228
13,10784,3.80368
13,11493,3.45358
13,11897,4.14558
13,13583,3.73403
13,14242,2.38173
13,1504,3.8801
13,1521,3.52825
13,1525,3.56886
13,15578,3.01766
13,16073,3.26464
13,16074,3.90898
13,18573,3.68444
13,19309,3.39323
13,20202,3.43102
13,20478,3.88558
13,2106,3.87681
13,21704,3.84707
13,22907,3.34034
13,23013,4.17822
13,24722,3.65658
13,25049,3.07743
13,2719,3.60997
13,27586,2.82973
13,27596,2.91587
13,2784,2.76809
13,29687,3.47956
13,30371,3.92665
13,30682,3.02325
13,31704,3.5001
13,32661,3.10056
13,33927,3.15796
13,36670,3.74439
13,37518,3.43628
13,37650,3.60767
13,38226,3.54054
13,38683,3.58421
13,43373,3.93336
13,44351,2.88271
13,44687,3.95083
13,507,3.89275
13,50751,3.24981
13,53158,2.66338
13,54134,3.21172
13,5441,3.85552
13,54731,3.60026
13,54772,3.64468
13,59548,3.113
13,59827,3.59073
13,62737,3.86684
13,64608,3.71864
13,68369,3.83167
13,72317,3.79353
13,727,3.77319
13,7463,3.72522
13,8274,3.40772
13,960,3.44828
13,966,3.75046
1300,20539,3.86503
1300,2106,4.06807
1300,24905,3.79271
1300,34146,3.98439
1302,17538,3.88014
1302,5441,4.10333
1303,429,3.39913
1303,436,2.43418
1303,798,2.08026
1303,962,3.15808
1305,34146,4.37904
1305,46242,4.30372
1306,16074,3.84178
1306,54731,3.63096
1307,19960,4.35605
1307,33644,4.22953
1307,7463,4.04448
131,7463,4.0609
1312,21822,4.05817
1312,53779,3.76229
1312,56115,3.70436
1313,10784,3.85691
1313,16074,4.00753
1313,47541,3.78098
1314,72425,3.90704
1315,10784,4.18179
1315,17538,3.637
1315,40140,3.98675
1315,5441,4.22642
1315,56982,3.88176
1315,57668,4.05417
1315,58850,3.8386
1315,62717,4.15189
1315,727,3.94028
1317,16074,4.16384
1319,21822,4.27166
1320,1121,3.86172
1320,1122,4.00057
1320,16074,4.3394
1320,21822,4.33207
1320,25382,3.95561
1320,29687,3.96287
1320,3003,3.80247
1320,5441,4.24572
1320,6150,3.91372
1320,7694,4.00443
1320,8422,4.17267
1321,16074,4.48333
1323,11757,4.43919
1323,1550,4.1002
1323,16074,4.34983
1323,17538,3.97072
1323,20478,4.33796
1323,24059,3.70106
1323,25414,4.1236
1323,33624,3.99208
1323,41778,3.80812
1323,55900,4.01273
1323,56887,3.8148
1323,7463,4.0852
1328,21704,3.9383
1328,54731,3.93147
1328,7348,4.09857
1328,7672,3.36287
1328,7675,3.75408
1329,16074,4.18363
133,5441,4.21645
133,76560,3.81411
1330,10785,3.7699
1330,11757,4.21192
1330,20470,3.80231
1330,20478,4.11179
1330,20539,3.90698
1330,4073,3.79465
1330,54827,4.17384
1332,24059,3.87339
1332,7348,4.46817
1335,19960,4.27416
1335,5411,4.16477
1335,64096,3.7747
1336,12982,2.51836
1336,13112,3.80654
1336,17162,3.50633
1336,20447,3.73573
1336,24905,3.5732
1336,3606,3.76715
1336,40815,2.45155
1336,46386,3.22474
1336,48148,3.19766
1336,48301,3.30355
1336,55900,3.72752
1336,58027,3.08475
1336,960,3.59079
1336,965,2.93123
1338,11757,4.19958
1338,7463,3.78174
1339,35036,4.08193
1341,17538,4.08397
1341,34146,4.42817
1341,37518,3.96379
1341,47658,4.87549
1341,58053,3.5763
1342,17499,3.97125
1342,22272,4.12731
1342,5360,4.0409
1343,5411,4.30251
1347,19960,4.27971
1347,21822,4.14417
1347,29687,3.74034
1347,34362,4.07049
1347,34982,3.62451
1347,436,2.88189
1347,47695,4.07786
1347,54827,4.29845
1347,55900,3.82324
1349,1324,3.58188
135,429,3.75165
1352,10784,4.06963
1355,17538,3.95978
1355,34146,4.17372
1355,727,3.93381
1357,11757,4.39007
1357,25852,4.20908
1357,47658,4.62095
1357,70795,4.37202
1358,19960,4.29035
1358,5441,4.13522
1359,11757,3.20715
1359,4073,2.9164
136,10784,3.83428
136,1121,3.44986
136,1122,3.53102
136,11757,4.10328
136,16074,3.99337
136,17538,3.68087
136,20417,3.34261
136,21822,3.97976
136,23616,3.97812
136,29687,3.69097
136,3003,3.43886
136,33644,3.93806
136,40336,2.62363
136,41778,3.43005
136,47541,3.79335
136,48911,3.61408
136,4904,3.79036
136,5481,2.91964
136,60511,3.7879
1360,10784,3.93739
1360,1504,4.03417
1360,1550,4.04109
1360,1599,3.63298
1360,20539,3.96106
1360,20893,3.76864
1360,2106,4.2253
1360,21822,4.17926
1360,24905,3.84538
1360,29145,4.09711
1360,33624,3.89523
1360,33644,4.06805
1360,35649,4.01252
1360,37518,3.71257
1360,4073,3.90052
1360,40765,3.44015
1360,429,3.81825
1360,5411,4.06489
1360,54731,4.01552
1360,7463,3.91398
1360,8422,4.01051
1361,20539,4.06729
1361,35036,4.01832
1361,5411,4.18126
1361,55975,3.81105
1361,56740,3.3203
1361,727,3.92319
1362,1525,3.75177
1362,20757,3.82105
1362,21688,3.78539
1362,29204,2.86348
1362,33662,3.97093
1362,37518,3.63074
1362,41240,4.06228
1362,429,3.81235
1362,47712,4.1002
1362,4786,4.12753
1362,513,3.9449
1362,515,4.18329
1362,5441,4.09952
1362,71212,3.26259
1362,959,3.67906
1364,21822,3.57151
1370,16074,4.12213
1370,19960,4.08764
1370,24059,3.68345
1370,25468,3.55696
1370,35036,3.97736
1370,3939,3.8564
1370,4073,3.68093
1370,7675,3.70334
1371,13350,3.5049
1371,25414,3.81756
1371,25884,3.0156
1371,29687,3.66892
1371,33644,3.96517
1371,38468,3.33027
1371,47658,4.36061
1371,48911,3.58784
1371,56115,3.65287
1371,59548,3.3697
1372,11757,4.29566
1372,14014,3.38992
1372,1504,4.02594
1372,1542,3.06114
1372,16115,3.98427
1372,1622,3.76622
1372,19099,3.28585
1372,20470,3.81818
1372,20539,3.94811
1372,20891,3.18635
1372,2106,4.04951
1372,23474,3.82563
1372,25468,3.71072
1372,27596,2.97274
1372,29145,4.09853
1372,35036,3.8554
1372,37518,3.63346
1372,47695,4.12485
1372,48911,3.69814
1372,53159,3.72874
1372,727,3.79466
1373,52703,4.08396
1374,16074,4.18538
1375,19960,4.3289
1375,25852,4.09968
1376,66619,3.1838
1376,7463,3.95247
1377,1324,3.8525
1377,32780,3.23488
1377,5411,4.11817
1379,1504,3.78317
1379,16074,3.84065
1379,29145,3.78842
1379,31703,3.74422
1379,515,3.84855
1379,55900,3.49997
1379,727,3.38027
1379,962,3.41178
138,21688,3.19268
1380,11757,4.48621
1380,16074,4.39447
1380,7348,4.43718
1381,19960,4.37703
1381,35036,4.10058
1381,43312,4.0301
1381,47658,4.67544
1381,52211,3.92903
1381,54134,3.73679
1381,5441,4.25114
1381,55900,4.05167
1381,57110,4.28333
1381,7463,4.09121
1383,16074,4.33057
1383,21822,4.32688
1383,2572,4.30261
1383,33644,4.30796
1383,34146,4.29926
1383,34361,4.36427
1383,3606,4.24971
1383,6769,3.85121
139,1018,3.487
139,10784,3.90326
139,16079,3.96161
139,21822,4.04277
139,29145,4.00883
139,29687,3.64453
139,31912,3.49336
139,35036,3.7482
139,3606,3.97104
139,4073,3.75618
139,43373,4.03873
139,4373,3.82075
139,454,3.84831
139,47695,3.98811
139,48527,4.25988
139,49076,3.98682
139,505,3.93401
139,52211,3.58636
139,54059,3.69162
139,5411,3.98245
139,54134,3.4151
139,54827,4.13275
139,55900,3.77801
139,56540,3.93946
139,57110,4.00525
139,60511,3.93741
139,60990,4.04294
139,61105,3.7198
139,64096,3.63169
139,68432,3.57394
139,68579,4.05789
139,69461,4.03069
139,69894,4.08743
139,727,3.72354
139,72706,3.58476
139,73411,3.69815
139,75700,4.00359
139,76560,3.699
1391,43893,3.5166
1394,51483,4.03172
1396,4073,4.06882
1397,727,3.62808
14,11900,3.28774
14,12754,2.89585
14,13084,3.64671
14,1535,2.26747
14,436,2.31382
14,5009,3.08146
14,6138,2.68503
14,8102,3.00027
14,8310,2.80095
14,8555,3.40505
14,9117,2.87776
1402,17538,3.68932
1402,33624,3.84399
1402,35036,3.83632
1402,4073,3.83106
1402,429,3.76059
1402,7463,3.86813
1403,11757,4.15247
1403,1550,3.87733
1403,1622,3.66379
1403,19960,4.21036
1403,21822,4.02239
1403,51483,4.05368
1403,55900,3.77898
1404,11757,4.15788
1404,19960,4.1096
1404,33662,3.77823
1404,47658,4.39248
1404,60511,3.75089
1405,10784,4.17452
1405,33644,4.20337
1406,8770,3.07244
1411,25414,4.06133
1412,19960,4.47902
1412,20447,4.20393
1412,25656,3.86725
1412,63863,4.13768
1412,7463,4.08583
1414,14592,4.25543
1414,16074,4.44279
1414,17538,4.03044
1414,19960,4.5415
1414,2106,4.4219
1414,28951,3.89866
1414,29145,4.35262
1414,33644,4.35159
1414,4073,4.11645
1414,41778,3.89243
1414,429,4.06394
1414,53495,3.95887
1414,54731,4.17799
1414,54827,4.49507
1414,55900,4.19358
1414,60511,4.22657
1414,65447,3.83396
1414,71212,3.47438
1414,7463,4.17055
1414,7672,3.74817
1415,52211,4.15335
1416,19960,3.92148
1417,11757,4.22742
1417,16074,4.12574
1423,62921,4.3401
1424,16074,4.32877
1424,17538,3.87343
1424,20478,4.35551
1424,23474,3.9732
1424,25468,3.89338
1424,4073,3.97495
1424,56115,3.84901
1425,5441,4.28882
1425,5487,4.07938
1428,1324,4.05927
1428,19960,4.29658
1428,34146,4.17135
1428,5537,3.8485
1428,727,3.84788
143,1324,3.90317
143,21822,4.06517
143,24905,3.78476
143,34146,4.01936
143,57110,4.01985
143,58046,4.14911
1431,1525,3.88217
1431,16074,4.33572
1431,175,3.66545
1431,37518,3.85382
1431,727,3.97855
1433,54827,4.60421
1435,51483,3.47833
144,176,4.03867
144,47658,4.66471
1440,13548,3.34655
1440,72064,3.23267
1443,28951,3.57163
1443,34362,4.02243
1443,35036,3.85403
1443,7348,4.10277
1445,33644,3.98164
1445,4073,3.66771
1445,60511,3.85328
1448,34341,3.73953
1449,19960,3.92809
1449,33644,3.8092
1449,47695,3.81156
1449,5441,3.78751
1450,11757,4.22448
1450,1324,3.89011
1450,13350,3.70414
1450,2106,4.01935
1450,21822,4.11775
1450,24905,3.82811
1450,41778,3.48403
1450,5411,3.9881
1450,5441,4.0403
1450,56115,3.74034
1450,58850,3.69909
1450,7675,3.80366
1451,11757,4.33068
1451,1324,3.99429
1451,1622,3.8399
1451,178,3.69593
1451,24905,4.01359
1451,29687,3.84654
1451,3003,3.78327
1451,34146,4.15016
1451,3824,3.69842
1451,55900,3.96349
1451,962,3.73958
1453,19960,4.37469
1454,11757,4.23944
1454,21822,4.13356
1454,25414,3.9885
1454,29145,4.08738
1454,33644,4.08339
1454,429,3.82307
1454,60511,3.94883
1457,21822,3.95495
1457,25852,3.73604
1457,47658,4.366
1457,60511,3.75811
1458,16074,4.07637
1458,17538,3.72063
1458,33662,3.85839
1460,11757,4.23287
1460,16074,4.17851
1460,17538,3.67642
1460,21822,4.129
1460,34146,4.08734
1460,35036,3.92348
1460,47710,3.5882
1460,966,3.9902
1465,29145,4.2039
1465,34982,3.79007
1465,727,3.97685
1466,429,4.09748
1468,1622,2.99717
1468,3939,3.17362
1468,40815,2.21645
1468,5411,3.2504
1469,25852,4.2382
1474,1791,3.80585
1475,11757,4.27953
1475,15244,3.86312
1475,17538,3.74774
1475,20447,3.99795
1475,45991,3.62763
1475,56071,3.5807
1476,1018,3.66712
1476,13350,3.58552
1476,24059,3.59223
1476,28350,3.89276
1476,29204,2.7586
1476,3824,3.61538
1476,56887,3.58976
1476,58053,3.17725
1476,59315,3.61614
1476,7673,3.40767
1478,10784,4.58445
1480,10784,3.95545
1480,11757,4.15611
1483,16074,3.56789
1483,17538,3.12912
1483,7463,3.26044
1484,1550,3.73533
1484,19960,4.0727
1484,43893,3.41136
1486,19960,4.38752
1486,5487,3.99752
1487,13350,3.53711
1487,16074,4.0345
1487,19960,4.14916
1488,17538,3.88166
1488,7348,4.3173
1488,7463,4.06516
1489,25852,4.11873
1493,10784,4.46725
1493,11757,4.68741
1494,1554,3.02792
1494,23904,3.68633
1494,26352,3.05552
1497,33644,3.7211
1497,3606,3.67233
1497,41881,3.32356
1497,960,3.35543
1499,4073,3.87539
1505,16074,4.40774
1505,16079,4.4907
1505,34146,4.39123
1505,68432,4.06724
1508,1525,3.97007
1508,16638,3.37523
1508,19960,4.52498
1508,48911,4.00483
1509,10784,4.06182
151,1504,3.75113
151,429,3.63312
1512,16074,4.26731
1512,34146,4.2297
1512,58046,4.31596
1512,7693,4.15189
1512,962,3.8105
1512,966,4.09649
1513,17538,3.82906
1513,54731,3.81165
1514,1018,3.6537
1514,10784,3.86712
1514,1622,3.48289
1514,727,3.61897
1515,24905,3.67844
1515,47658,4.40226
1515,55900,3.71788
1517,20478,4.03004
